,close,open,low,high,volume,evm,force_index,rsi,cci,macd-signal,atr,vwap,stx_7_3,Total Revenue,Cost of Revenue,Gross Profit,Normalized EBITDA,Operating Cash Flow,Investing Cash Flow,Financing Cash Flow,Free Cash Flow,Total Assets,Total Liabilities Net Minority Interest,Total Equity Gross Minority Interest,Total Capitalization,pca_1_t,pca_2_t,pca_3_t,pca_4_t,pca_5_t,pca_6_t,pca_7_t,pca_8_t,pca_9_t,pca_10_t,pca_11_t,pca_12_t,pca_13_t,pca_14_t,pca_15_t,pca_16_t,pca_17_t,pca_18_t,pca_19_t,pca_20_t,pca_21_t,pca_22_t,pca_23_t,pca_24_t,pca_25_t,pca_26_t,pca_27_t,pca_28_t,pca_29_t,pca_30_t,pca_1_s,pca_2_s,pca_3_s,pca_4_s,pca_5_s,pca_6_s,pca_7_s,pca_8_s,pca_9_s,pca_10_s,pca_11_s,pca_12_s,pca_13_s,pca_14_s,pca_15_s,pca_16_s,pca_17_s,pca_18_s,pca_19_s,pca_20_s,pca_21_s,pca_22_s,pca_23_s,pca_24_s,pca_25_s,pca_26_s,pca_27_s,pca_28_s,pca_29_s,pca_30_s,sentiment_title,sentiment_summary
10,0.09915585195045784,0.0876287658110893,0.11551704232782523,0.09076420342339941,0.07654976833359962,0.6207718746829259,0.590351468115415,0.7496033057785876,0.5584424076932288,0.4850103886942198,0.06588219899137476,0.04479169246774528,1.0,0.0,0.0,0.0,0.0,0.0,0.91190833959429,0.41113243761996165,0.0,0.0,0.0,0.0,0.0,-0.81657326,0.8138154,-0.6546056,-0.53566563,-0.9642955,1.1638858,2.1801267,-1.332854,-0.60173655,0.61312824,-0.8836564,0.21293281,0.11367556,0.6846595,-1.1117749,0.16367002,-0.7635416,0.11363748,-0.37202674,-0.74016345,0.042562485,1.0646446,0.6320742,0.8623807,0.0436902,0.35831517,-0.72901785,-0.5086261,-0.20089924,0.44440597,-0.4438625,1.2865231,-0.56792974,1.300995,-0.9653986,1.7291027,1.0926522,-1.8772867,-1.3674917,-0.30214125,0.3695856,0.91972244,-0.25381166,-1.6546516,0.037147887,-0.9819505,0.7521578,0.527444,-0.5759953,0.7619797,0.09064242,1.4232298,-0.053276755,-1.3087904,-0.081378125,0.80387175,-0.052857466,-0.45110118,0.05245733,-0.4607451,1,0
11,0.09626250172374862,0.08535042146562455,0.11458543981947306,0.08771283107839228,0.10856366831762261,0.6198600589518506,0.5895518501351085,0.7002725103459759,0.5306347502566022,0.46490080468359307,0.06059006232569025,0.04672628430477155,1.0,0.0,0.0,0.0,0.0,0.0,0.91190833959429,0.41113243761996165,0.0,0.0,0.0,0.0,0.0,-0.81657326,0.8138154,-0.6546056,-0.53566563,-0.9642955,1.1638858,2.1801267,-1.332854,-0.60173655,0.61312824,-0.8836564,0.21293281,0.11367556,0.6846595,-1.1117749,0.16367002,-0.7635416,0.11363748,-0.37202674,-0.74016345,0.042562485,1.0646446,0.6320742,0.8623807,0.0436902,0.35831517,-0.72901785,-0.5086261,-0.20089924,0.44440597,-0.4438625,1.2865231,-0.56792974,1.300995,-0.9653986,1.7291027,1.0926522,-1.8772867,-1.3674917,-0.30214125,0.3695856,0.91972244,-0.25381166,-1.6546516,0.037147887,-0.9819505,0.7521578,0.527444,-0.5759953,0.7619797,0.09064242,1.4232298,-0.053276755,-1.3087904,-0.081378125,0.80387175,-0.052857466,-0.45110118,0.05245733,-0.4607451,1,0
12,0.09714226189027447,0.07882696450558374,0.10597836835477281,0.08501128513396156,0.13250918677104967,0.6095827122441221,0.5888705563133068,0.7078120393588347,0.48203046254277104,0.4511927221597185,0.05483103675304052,0.047912157429550906,1.0,0.0,0.0,0.0,0.0,0.0,0.91190833959429,0.41113243761996165,0.0,0.0,0.0,0.0,0.0,-0.81657326,0.8138154,-0.6546056,-0.53566563,-0.9642955,1.1638858,2.1801267,-1.332854,-0.60173655,0.61312824,-0.8836564,0.21293281,0.11367556,0.6846595,-1.1117749,0.16367002,-0.7635416,0.11363748,-0.37202674,-0.74016345,0.042562485,1.0646446,0.6320742,0.8623807,0.0436902,0.35831517,-0.72901785,-0.5086261,-0.20089924,0.44440597,-0.4438625,1.2865231,-0.56792974,1.300995,-0.9653986,1.7291027,1.0926522,-1.8772867,-1.3674917,-0.30214125,0.3695856,0.91972244,-0.25381166,-1.6546516,0.037147887,-0.9819505,0.7521578,0.527444,-0.5759953,0.7619797,0.09064242,1.4232298,-0.053276755,-1.3087904,-0.081378125,0.80387175,-0.052857466,-0.45110118,0.05245733,-0.4607451,1,0
13,0.10625212562412906,0.08786246272511927,0.11918263723082506,0.09406827759608644,0.20981786227831922,0.6158337414200151,0.602143861166762,0.7798246423672905,0.6004997473636331,0.45583760234602105,0.06630692689468104,0.04991562938972627,1.0,0.0,0.0,0.0,0.0,0.0,0.91190833959429,0.41113243761996165,0.0,0.0,0.0,0.0,0.0,-0.81657326,0.8138154,-0.6546056,-0.53566563,-0.9642955,1.1638858,2.1801267,-1.332854,-0.60173655,0.61312824,-0.8836564,0.21293281,0.11367556,0.6846595,-1.1117749,0.16367002,-0.7635416,0.11363748,-0.37202674,-0.74016345,0.042562485,1.0646446,0.6320742,0.8623807,0.0436902,0.35831517,-0.72901785,-0.5086261,-0.20089924,0.44440597,-0.4438625,1.2865231,-0.56792974,1.300995,-0.9653986,1.7291027,1.0926522,-1.8772867,-1.3674917,-0.30214125,0.3695856,0.91972244,-0.25381166,-1.6546516,0.037147887,-0.9819505,0.7521578,0.527444,-0.5759953,0.7619797,0.09064242,1.4232298,-0.053276755,-1.3087904,-0.081378125,0.80387175,-0.052857466,-0.45110118,0.05245733,-0.4607451,1,0
14,0.10578305729364423,0.09234124254019538,0.12296973878665413,0.09628393376881117,0.18155855567982104,0.6166774479791971,0.5962439862023299,0.7711122064952822,0.637335164760933,0.45599934955970634,0.0661454958552849,0.052329451351639356,1.0,0.0,0.0,0.0,0.0,0.0,0.91190833959429,0.41113243761996165,0.0,0.0,0.0,0.0,0.0,-0.5815373,0.014040947,0.45992923,-0.23220862,-1.7233777,0.5610467,1.2647806,-1.2481537,-1.1576167,1.6545546,-0.008652725,0.89244115,-0.6119107,0.118232735,-0.5237018,1.6715341,-1.9279194,-0.84090966,0.04779092,-0.9923296,0.21336043,0.35629672,0.5779331,0.23033006,-0.2890425,0.2707063,-0.47611588,-1.1410148,0.83470017,0.0933601,-0.40519315,1.610962,-0.3561883,1.4635375,-1.1837056,1.8233142,0.42296162,-2.359644,-1.591512,-0.89399856,0.77897716,0.83579165,-0.3325703,-1.4962187,-0.32430604,-1.4723636,-0.045173787,0.7692289,-0.6755722,1.3769766,-0.42432755,1.6602908,0.11625877,-1.2041578,-0.036309868,1.7797551,-0.18506835,-0.14466295,0.0047409385,-1.037799,0,0
15,0.112332028312784,0.09493116296201343,0.12841751366980753,0.10382492285936401,0.19112478031634444,0.6217498592045521,0.6051772759655131,0.8186375577768459,0.8093312694788608,0.465021896531623,0.0816156059373861,0.055897261595974634,1.0,0.0,0.0,0.0,0.0,0.0,0.91190833959429,0.41113243761996165,0.0,0.0,0.0,0.0,0.0,-0.5815373,0.014040947,0.45992923,-0.23220862,-1.7233777,0.5610467,1.2647806,-1.2481537,-1.1576167,1.6545546,-0.008652725,0.89244115,-0.6119107,0.118232735,-0.5237018,1.6715341,-1.9279194,-0.84090966,0.04779092,-0.9923296,0.21336043,0.35629672,0.5779331,0.23033006,-0.2890425,0.2707063,-0.47611588,-1.1410148,0.83470017,0.0933601,-0.40519315,1.610962,-0.3561883,1.4635375,-1.1837056,1.8233142,0.42296162,-2.359644,-1.591512,-0.89399856,0.77897716,0.83579165,-0.3325703,-1.4962187,-0.32430604,-1.4723636,-0.045173787,0.7692289,-0.6755722,1.3769766,-0.42432755,1.6602908,0.11625877,-1.2041578,-0.036309868,1.7797551,-0.18506835,-0.14466295,0.0047409385,-1.037799,0,0
16,0.11843132844859372,0.0985726452131413,0.1320628677646682,0.10606003360302618,0.21576929221920432,0.6053275338632053,0.5822983329722199,0.8577629739800394,0.8099037136746898,0.47843594133676265,0.04271039969562168,0.05772318053534098,1.0,0.0,0.0,0.0,0.0,0.0,0.91190833959429,0.41113243761996165,0.0,0.0,0.0,0.0,0.0,-0.5815373,0.014040947,0.45992923,-0.23220862,-1.7233777,0.5610467,1.2647806,-1.2481537,-1.1576167,1.6545546,-0.008652725,0.89244115,-0.6119107,0.118232735,-0.5237018,1.6715341,-1.9279194,-0.84090966,0.04779092,-0.9923296,0.21336043,0.35629672,0.5779331,0.23033006,-0.2890425,0.2707063,-0.47611588,-1.1410148,0.83470017,0.0933601,-0.40519315,1.610962,-0.3561883,1.4635375,-1.1837056,1.8233142,0.42296162,-2.359644,-1.591512,-0.89399856,0.77897716,0.83579165,-0.3325703,-1.4962187,-0.32430604,-1.4723636,-0.045173787,0.7692289,-0.6755722,1.3769766,-0.42432755,1.6602908,0.11625877,-1.2041578,-0.036309868,1.7797551,-0.18506835,-0.14466295,0.0047409385,-1.037799,0,0
17,0.12109003708748933,0.10546609504966042,0.13888779015121216,0.1117934973215266,0.6149145230867551,0.6045072538293529,0.6198483846767017,0.8738060148032831,0.7930972563368428,0.48821427887536467,0.05653725441215368,0.06148433056099045,1.0,0.0,0.0,0.0,0.0,0.0,0.91190833959429,0.41113243761996165,0.0,0.0,0.0,0.0,0.0,-0.5815373,0.014040947,0.45992923,-0.23220862,-1.7233777,0.5610467,1.2647806,-1.2481537,-1.1576167,1.6545546,-0.008652725,0.89244115,-0.6119107,0.118232735,-0.5237018,1.6715341,-1.9279194,-0.84090966,0.04779092,-0.9923296,0.21336043,0.35629672,0.5779331,0.23033006,-0.2890425,0.2707063,-0.47611588,-1.1410148,0.83470017,0.0933601,-0.40519315,1.610962,-0.3561883,1.4635375,-1.1837056,1.8233142,0.42296162,-2.359644,-1.591512,-0.89399856,0.77897716,0.83579165,-0.3325703,-1.4962187,-0.32430604,-1.4723636,-0.045173787,0.7692289,-0.6755722,1.3769766,-0.42432755,1.6602908,0.11625877,-1.2041578,-0.036309868,1.7797551,-0.18506835,-0.14466295,0.0047409385,-1.037799,0,0
18,0.12028851124501005,0.10887388038675833,0.13921182849342134,0.11157973429207985,0.20168956702348617,0.6045657483952356,0.5875125798243919,0.857021122586104,0.7176234241778251,0.4894475833893472,0.05749029785027271,0.06294255573880936,1.0,0.0,0.0,0.0,0.0,0.0,0.91190833959429,0.41113243761996165,0.0,0.0,0.0,0.0,0.0,-0.5815373,0.014040947,0.45992923,-0.23220862,-1.7233777,0.5610467,1.2647806,-1.2481537,-1.1576167,1.6545546,-0.008652725,0.89244115,-0.6119107,0.118232735,-0.5237018,1.6715341,-1.9279194,-0.84090966,0.04779092,-0.9923296,0.21336043,0.35629672,0.5779331,0.23033006,-0.2890425,0.2707063,-0.47611588,-1.1410148,0.83470017,0.0933601,-0.40519315,1.610962,-0.3561883,1.4635375,-1.1837056,1.8233142,0.42296162,-2.359644,-1.591512,-0.89399856,0.77897716,0.83579165,-0.3325703,-1.4962187,-0.32430604,-1.4723636,-0.045173787,0.7692289,-0.6755722,1.3769766,-0.42432755,1.6602908,0.11625877,-1.2041578,-0.036309868,1.7797551,-0.18506835,-0.14466295,0.0047409385,-1.037799,0,0
19,0.11704336744347821,0.10959437406398659,0.13548544936200974,0.11060795474866797,0.211715130212494,0.6021494541251511,0.5828995666960726,0.788645978867365,0.6424810260581932,0.48118189010561213,0.059983567446344255,0.06416988919575362,1.0,0.0,0.0,0.0,0.0,0.0,0.91190833959429,0.41113243761996165,0.0,0.0,0.0,0.0,0.0,-0.5815373,0.014040947,0.45992923,-0.23220862,-1.7233777,0.5610467,1.2647806,-1.2481537,-1.1576167,1.6545546,-0.008652725,0.89244115,-0.6119107,0.118232735,-0.5237018,1.6715341,-1.9279194,-0.84090966,0.04779092,-0.9923296,0.21336043,0.35629672,0.5779331,0.23033006,-0.2890425,0.2707063,-0.47611588,-1.1410148,0.83470017,0.0933601,-0.40519315,1.610962,-0.3561883,1.4635375,-1.1837056,1.8233142,0.42296162,-2.359644,-1.591512,-0.89399856,0.77897716,0.83579165,-0.3325703,-1.4962187,-0.32430604,-1.4723636,-0.045173787,0.7692289,-0.6755722,1.3769766,-0.42432755,1.6602908,0.11625877,-1.2041578,-0.036309868,1.7797551,-0.18506835,-0.14466295,0.0047409385,-1.037799,0,0
20,0.11690654177984527,0.10484294289695384,0.1341690551850338,0.10753715748908149,0.14217526761463495,0.6000921714866395,0.5840255817517536,0.7857143817676906,0.602928367204858,0.47258204198647213,0.06371802720752873,0.06531808572096809,1.0,0.0,0.0,0.0,0.0,0.0,0.91190833959429,0.41113243761996165,0.0,0.0,0.0,0.0,0.0,-0.5815373,0.014040947,0.45992923,-0.23220862,-1.7233777,0.5610467,1.2647806,-1.2481537,-1.1576167,1.6545546,-0.008652725,0.89244115,-0.6119107,0.118232735,-0.5237018,1.6715341,-1.9279194,-0.84090966,0.04779092,-0.9923296,0.21336043,0.35629672,0.5779331,0.23033006,-0.2890425,0.2707063,-0.47611588,-1.1410148,0.83470017,0.0933601,-0.40519315,1.610962,-0.3561883,1.4635375,-1.1837056,1.8233142,0.42296162,-2.359644,-1.591512,-0.89399856,0.77897716,0.83579165,-0.3325703,-1.4962187,-0.32430604,-1.4723636,-0.045173787,0.7692289,-0.6755722,1.3769766,-0.42432755,1.6602908,0.11625877,-1.2041578,-0.036309868,1.7797551,-0.18506835,-0.14466295,0.0047409385,-1.037799,0,0
21,0.12595775278978716,0.10182464251206258,0.1355867152066998,0.11344553440787014,0.1517614634925707,0.6030484931299467,0.5867595347766562,0.8547090895097971,0.6393982023647269,0.47958667301350677,0.06395875443923715,0.06657277195542755,1.0,0.0,0.0,0.0,0.0,0.0,0.91190833959429,0.41113243761996165,0.0,0.0,0.0,0.0,0.0,-1.8496563,1.1307218,2.6973667,0.95790243,1.4083109,-0.5228379,-0.058194548,-0.47312236,-0.44716606,1.8337529,-1.0799649,0.79267305,-0.28253388,0.08986429,0.8700106,-0.06561599,-0.029901829,0.019450571,0.31603742,-0.032646522,0.5227728,-0.17186937,0.0074090213,0.63727206,0.065954186,-0.012204826,0.24651779,-0.4940539,0.19345747,0.18589276,-1.5536578,-0.1657927,-1.6437008,-0.7469635,-0.9173312,-2.014374,-0.39267355,1.3758337,0.5927677,-0.42119113,-0.9831859,1.843963,-0.46167758,-0.31495667,-0.23583978,-0.30027282,-0.3688805,-1.8146899,-0.29678118,0.75658333,0.114028305,0.022490224,0.19853574,-0.20956957,0.86752045,0.5949023,0.30794135,-0.3069064,0.6476636,0.010581389,1,0
