,close,open,low,high,volume,evm,force_index,rsi,cci,macd-signal,atr,vwap,stx_7_3,Total Revenue,Cost of Revenue,Gross Profit,Normalized EBITDA,Operating Cash Flow,Investing Cash Flow,Financing Cash Flow,Free Cash Flow,Total Assets,Total Liabilities Net Minority Interest,Total Equity Gross Minority Interest,Total Capitalization,pca_1_t,pca_2_t,pca_3_t,pca_4_t,pca_5_t,pca_6_t,pca_7_t,pca_8_t,pca_9_t,pca_10_t,pca_11_t,pca_12_t,pca_13_t,pca_14_t,pca_15_t,pca_16_t,pca_17_t,pca_18_t,pca_19_t,pca_20_t,pca_21_t,pca_22_t,pca_23_t,pca_24_t,pca_25_t,pca_26_t,pca_27_t,pca_28_t,pca_29_t,pca_30_t,pca_1_s,pca_2_s,pca_3_s,pca_4_s,pca_5_s,pca_6_s,pca_7_s,pca_8_s,pca_9_s,pca_10_s,pca_11_s,pca_12_s,pca_13_s,pca_14_s,pca_15_s,pca_16_s,pca_17_s,pca_18_s,pca_19_s,pca_20_s,pca_21_s,pca_22_s,pca_23_s,pca_24_s,pca_25_s,pca_26_s,pca_27_s,pca_28_s,pca_29_s,pca_30_s,sentiment_title,sentiment_summary
246,0.3218249791990071,0.3523052104510385,0.32728580979578514,0.3423654107702694,0.501805767777923,0.7040410540997901,0.8977754395457421,0.7737427258651408,0.7183837569930296,0.7561664568434621,0.3595588278510491,0.29978553816966147,1.0,0.2370939014455935,0.16048632218844983,0.2657961166891265,0.2572566084903476,0.23039348710990493,1.0,0.5841557142207465,0.2593625646175015,0.1884804046803943,0.0,0.24876970036753265,0.1994078327576152,0.93161035,-1.0360929,-0.012490239,-0.14729942,-1.3133056,0.44425538,1.2888069,0.42072344,0.9218164,-0.14937407,0.81312335,-0.30726925,-0.10992256,0.4483636,1.9500531,-1.1671419,-0.11830653,0.92592305,-0.20222028,-0.502566,0.07615435,-0.5262641,-0.10955514,-0.9101683,0.07868527,0.08368254,0.17636779,0.1898927,-0.5418855,0.5742308,0.3058976,0.3613599,0.6292237,0.83224523,0.7057867,-0.80168873,-1.2908375,-0.5311184,0.21015978,-0.6080434,-1.2774366,-0.16000268,-0.3523838,-0.23305318,0.08727532,-0.18113148,-0.7466998,-0.9991174,0.2424572,-0.06066063,0.8111131,-0.07316235,0.65385693,-0.037945878,0.2872236,-0.92679036,0.769832,0.5567681,-0.18332073,0.20618877,1,0
247,0.32293339664809806,0.33097763093685545,0.32029164330216575,0.32230174211391494,0.43254017393082533,0.6923834669918342,0.8691567473690225,0.7779186465629384,0.6669899162437587,0.7172457201839741,0.3667449198087661,0.30473484442592225,1.0,0.2370939014455935,0.16048632218844983,0.2657961166891265,0.2572566084903476,0.23039348710990493,1.0,0.5841557142207465,0.2593625646175015,0.1884804046803943,0.0,0.24876970036753265,0.1994078327576152,0.5416408,0.020803742,0.78503764,-0.23401293,0.2583584,-1.0401099,0.009849219,-1.3789324,0.5000746,0.99338794,-0.19712895,0.39411128,0.017369915,0.8849962,0.80459607,-0.9320586,-0.42656225,-0.47962868,-0.77602077,-0.5466444,-0.47079962,-0.8569243,-0.189282,-0.62991905,0.5488722,0.6634921,-0.22964157,-0.27044982,-0.7288439,-0.010755789,0.17342949,-1.2428963,-0.9142566,0.26155543,0.851758,0.14377694,0.8655236,1.0773997,0.32880768,0.1840009,-0.043972716,-0.5994071,1.150265,0.6113727,-0.32284075,-0.20109914,-0.9851824,-0.52161694,-0.10689952,-0.009727508,-0.029599499,0.6222169,0.48621565,0.26549992,0.2199645,0.28169045,0.32145682,0.09491472,-0.013828095,-0.7367164,1,1
248,0.318828421939341,0.3204610565325248,0.3246152792855982,0.3238737009388576,0.29885882747220915,0.6959885087204184,0.833240228090379,0.7375766362282052,0.6540231998856849,0.6676191028654997,0.3770229133353432,0.30920613833509525,1.0,0.2370939014455935,0.16048632218844983,0.2657961166891265,0.2572566084903476,0.23039348710990493,1.0,0.5841557142207465,0.2593625646175015,0.1884804046803943,0.0,0.24876970036753265,0.1994078327576152,0.6794553,0.60955215,1.2301127,0.2224428,0.27296886,-0.23486303,0.052938543,-0.8199576,0.07677135,0.08867422,0.15429494,-0.09056794,-0.10889335,-0.6541992,0.8684428,-0.050895438,0.35083324,-0.5488657,0.20566492,1.0405345,0.10281018,-0.16689591,-0.5524208,-0.13982326,-0.34125936,-0.39787102,0.063544326,0.6807716,0.14865437,1.374095,-0.93862855,3.377615,1.2234623,-0.41941342,0.33182704,-0.29222164,0.71426797,0.0574288,0.79021555,-0.13845839,0.31926134,0.8955376,-0.22995427,0.10860774,0.3517524,0.21633393,0.21661612,0.6879473,-1.0392008,0.088394314,-0.4084427,-0.4724258,-0.9538433,-0.36325064,-0.6424527,-0.43405426,-0.22022578,-0.50366795,0.53791136,-0.033225175,0,1
249,0.3255604383651821,0.3211761758894502,0.32368271512904256,0.32048151946298753,0.1608695405204292,0.7136826129681476,0.8093365319239176,0.7664501802843873,0.6464412394824361,0.6375295607810024,0.40918731821400756,0.3147540944993864,1.0,0.2370939014455935,0.16048632218844983,0.2657961166891265,0.2572566084903476,0.23039348710990493,1.0,0.5841557142207465,0.2593625646175015,0.1884804046803943,0.0,0.24876970036753265,0.1994078327576152,0.321644,1.3847376,-0.53359956,0.10949076,-0.09335627,-0.4630875,0.35423648,0.18516538,-0.49937108,-0.11656481,0.10918926,0.042184837,0.40935335,-0.22150394,-0.80324644,0.08141751,0.35683417,-0.53676796,-0.29180667,-0.3479228,0.091763206,0.10704817,0.21904269,-0.31454813,-0.21774307,-0.15345757,-0.5852152,-0.7108314,-0.11284605,0.062776834,-0.72796494,1.8313301,0.66137815,-1.1909926,0.394854,1.0918459,-0.40930647,1.0453149,1.1923207,-0.3440558,0.9050578,0.18460566,-0.21916051,-0.55182695,-0.4429925,0.33628058,-0.46967006,-0.60473675,0.45125112,0.104255565,-0.06577183,0.7761643,0.010271769,-0.17913911,0.061822142,0.32620582,0.30043525,-0.19233823,-0.40485767,0.11961605,1,1
250,0.3332777649819143,0.33110382469466143,0.3357636187240747,0.32995487064842377,0.21361341005526932,0.7096807454135317,0.8229189894797153,0.7980189645007563,0.6790542398671201,0.6232324378400528,0.405645230774656,0.3195202175969465,1.0,0.2370939014455935,0.16048632218844983,0.2657961166891265,0.2572566084903476,0.23039348710990493,1.0,0.5841557142207465,0.2593625646175015,0.1884804046803943,0.0,0.24876970036753265,0.1994078327576152,-0.76663643,-0.0658351,0.11507598,-0.15984753,0.49430072,-0.90707535,-0.43139338,-0.21087404,-0.6945509,-0.44618446,0.34807092,0.16097224,0.42104718,0.5844754,-0.061414827,-0.14794615,-0.30016392,0.2258781,0.33055088,-0.5887363,-0.110011,-0.26002073,0.22153805,-0.7607919,-0.44992593,-0.31432524,-0.19560821,-0.2021862,0.30771014,0.03369461,-0.929392,-0.5889082,-0.9178769,0.4458176,0.14940706,0.44807416,-0.11912146,-0.19253734,0.6590215,0.19400293,0.013137136,-0.40985435,-0.26128072,-0.24025682,0.7849732,-0.2649537,-0.109233364,-0.4024783,-0.24539903,-0.26154014,0.35018378,0.37826347,0.5972516,-0.1713771,-0.38534963,0.25892985,-0.20166542,-0.25322577,-0.2638117,-0.04994103,1,1
251,0.3355827643121231,0.34141005477328995,0.33987536122873907,0.33194053939340307,0.2386669468948633,0.6994126345774601,0.8205196038449347,0.8073420637714621,0.6867415909481162,0.6074644216763568,0.39186416591750317,0.32507187747672317,1.0,0.2370939014455935,0.16048632218844983,0.2657961166891265,0.2572566084903476,0.23039348710990493,1.0,0.5841557142207465,0.2593625646175015,0.1884804046803943,0.0,0.24876970036753265,0.1994078327576152,-0.72583485,-0.1815473,1.5616934,0.20331578,-1.0721016,-0.22609898,0.43663615,-0.5142627,0.61187977,0.05771164,-0.27665484,-0.3350399,0.34113097,1.02086,0.14883235,0.2176168,-0.01589454,0.30922055,-0.06255703,0.44123346,0.10432199,-0.28866816,0.5690774,-0.24745926,0.23552096,0.099131435,0.26566142,-0.50173956,0.36762562,0.146233,-0.18246508,-0.43226463,-0.0043275505,-0.26531625,-0.8206514,0.66608083,-0.29826584,1.1060541,0.48340267,0.12007937,1.0371422,-0.48388788,1.610776,0.15345617,0.275663,0.7575629,-0.20994194,0.32206687,0.89367735,-0.4170441,0.05285877,-0.780703,0.78921056,-0.48932916,0.00042189844,-0.01264352,-0.58779585,-0.47640657,0.2762768,-0.0005752966,1,1
252,0.32381064889409505,0.3367406931702443,0.3171124649540572,0.32809330225480116,0.3166563474526689,0.6567666653634704,0.7928007833398851,0.6827054704085296,0.6019657144624868,0.5603932064251392,0.35135706654885124,0.3300011819196812,1.0,0.2370939014455935,0.16048632218844983,0.2657961166891265,0.2572566084903476,0.23039348710990493,1.0,0.5841557142207465,0.2593625646175015,0.1884804046803943,0.0,0.24876970036753265,0.1994078327576152,-0.7830663,-0.13377728,0.020683724,0.17220347,-0.8795843,0.009554334,-0.0028519481,0.7738216,-0.10660314,0.20938599,-0.24754459,0.20357616,-0.21983501,0.46729237,-0.07657968,-0.19217491,0.5039016,-0.8909458,-0.04385157,-0.41541883,-0.71026826,-0.25223616,0.55723584,0.17542158,0.45565885,0.22467253,0.030994497,-0.1149728,-0.4356856,-0.32989645,-1.5033256,0.66567636,-0.14891538,-0.4002514,-0.26616225,0.028906241,0.05965752,-0.29873604,-1.1835213,-0.37124133,0.2110966,0.3646721,-0.42158526,0.0730424,0.22084069,0.47834402,-0.2485379,0.12112294,-0.66546834,0.05311727,-0.61985904,0.24053007,0.8344221,0.27017954,0.24378829,0.3568027,0.06541703,0.21227683,-0.49722835,-0.30700183,1,1
253,0.2998135822829925,0.32083963780594243,0.30079265689488033,0.31258012710249417,0.4496912756252591,0.6379230045122455,0.7893778819885336,0.48004204289365315,0.42279878100887935,0.46915685252018,0.36286331719208575,0.33254090274586057,1.0,0.2370939014455935,0.16048632218844983,0.2657961166891265,0.2572566084903476,0.23039348710990493,1.0,0.5841557142207465,0.2593625646175015,0.1884804046803943,0.0,0.24876970036753265,0.1994078327576152,0.82532626,0.025174946,0.9321179,0.39489105,-1.2136171,1.100774,-0.793028,0.82577723,0.13006845,0.3057434,-0.5503228,-0.9147719,0.62349117,0.81270087,0.26532802,0.1270084,0.4498121,0.58165234,0.27689475,0.08942449,-0.049164664,1.2518184,0.43847758,-0.8484199,0.8417613,0.067935616,0.15803124,-0.49910402,-0.06742149,0.16899243,-0.5925844,1.249892,0.48055393,0.6766257,-0.08910859,0.5561954,-1.2794442,-0.5849708,-0.23206212,-0.42839682,1.0944563,-0.3767637,-0.3563694,-0.42089885,1.1391933,-0.025560433,0.85911506,0.38730097,0.84575343,-0.0021459088,-0.22035848,0.55181724,-0.33050364,0.71193516,0.7536684,-0.0033279546,-0.19886324,-0.1611217,-0.3456659,0.0694856,1,1
254,0.26811959928264506,0.2560575651504961,0.2413631981970168,0.2755553616969758,0.6739325293813584,0.5329638968867916,0.6676182030945031,0.29103182992313914,0.0890867766404091,0.33821124344642506,0.3784436249116353,0.32769784153517223,1.0,0.2370939014455935,0.16048632218844983,0.2657961166891265,0.2572566084903476,0.23039348710990493,1.0,0.5841557142207465,0.2593625646175015,0.1884804046803943,0.0,0.24876970036753265,0.1994078327576152,-0.3120077,0.06680578,-0.18143575,0.63718617,0.44401115,-0.69867975,0.67308915,0.040737934,0.112083346,-0.72768545,-0.4149177,-1.0714777,0.102320306,-0.1163982,-0.6115896,-0.24002978,0.06266406,0.6708553,0.08191929,0.26254472,-0.19536051,-0.22025067,-0.38625205,0.19437994,-0.12590218,-0.37947732,0.094817914,-0.12605947,-0.14632048,0.7005544,-0.5754441,0.3696796,-0.20061442,0.14399804,0.32536912,0.97036886,-0.120742336,0.89597154,-0.36341223,1.1203606,-1.0452423,-0.19952449,1.2127306,-0.28666908,-0.09121412,-0.3333432,0.22411428,-0.9380541,0.15302537,-0.25373167,-0.17169291,-1.1044047,-0.872033,0.17123175,-0.60019064,0.17707703,-0.557181,-0.34634832,0.15189815,-0.07994844,1,1
255,0.25651231582837686,0.28310616370815794,0.26009914816687085,0.2767550194678482,0.6712309780910779,0.5096297164457002,0.5561478638029975,0.23594839328998407,0.21711530045262334,0.23405370647349683,0.3549375448388252,0.3226153381124418,0.0,0.2370939014455935,0.16048632218844983,0.2657961166891265,0.2572566084903476,0.23039348710990493,1.0,0.5841557142207465,0.2593625646175015,0.1884804046803943,0.0,0.24876970036753265,0.1994078327576152,-0.7321571,0.872383,0.56271696,-0.7815933,0.10302271,-0.32038334,0.027622081,-0.3376153,0.112610206,0.29932153,-0.087172106,-0.6600969,-0.44490504,-0.2716387,0.21024278,0.3430195,-0.15606418,-0.51540446,-0.01616785,0.06094502,-0.9203121,-0.55669945,-0.021348909,-0.77921,0.2608055,-0.14722943,-0.66789097,-0.08477533,-0.31363547,-0.4362416,-1.4795198,0.7481445,0.1485002,-0.6063974,-0.4380331,0.66902757,-0.22982565,0.5892445,0.36002633,-0.09057918,-0.85019237,-0.82251775,-0.32808402,0.30735072,-0.27591336,0.28962433,-0.4102235,0.06656897,-0.328144,0.4096139,0.44237763,0.29037225,0.077141814,0.037511293,0.25782657,0.17872973,-0.369784,-0.06421247,-0.47333297,-0.12702844,1,1
