,close,open,low,high,volume,evm,force_index,rsi,cci,macd-signal,atr,vwap,stx_7_3,Total Revenue,Cost of Revenue,Gross Profit,Normalized EBITDA,Operating Cash Flow,Investing Cash Flow,Financing Cash Flow,Free Cash Flow,Total Assets,Total Liabilities Net Minority Interest,Total Equity Gross Minority Interest,Total Capitalization,pca_1_t,pca_2_t,pca_3_t,pca_4_t,pca_5_t,pca_6_t,pca_7_t,pca_8_t,pca_9_t,pca_10_t,pca_11_t,pca_12_t,pca_13_t,pca_14_t,pca_15_t,pca_16_t,pca_17_t,pca_18_t,pca_19_t,pca_20_t,pca_21_t,pca_22_t,pca_23_t,pca_24_t,pca_25_t,pca_26_t,pca_27_t,pca_28_t,pca_29_t,pca_30_t,pca_1_s,pca_2_s,pca_3_s,pca_4_s,pca_5_s,pca_6_s,pca_7_s,pca_8_s,pca_9_s,pca_10_s,pca_11_s,pca_12_s,pca_13_s,pca_14_s,pca_15_s,pca_16_s,pca_17_s,pca_18_s,pca_19_s,pca_20_s,pca_21_s,pca_22_s,pca_23_s,pca_24_s,pca_25_s,pca_26_s,pca_27_s,pca_28_s,pca_29_s,pca_30_s,sentiment_title,sentiment_summary
278,0.10760229382065889,0.11982118652004942,0.11168328595513954,0.11720712610009887,0.07156868572787255,0.5501441345722841,0.8196596310060184,0.39990107196745595,0.4462574357266727,0.600115028163553,0.6366382007569833,0.11411475751588207,0.0,0.3777960188795402,0.2699551569506726,0.4954483386436048,0.4975530179445351,0.7268128161888705,0.0,1.0,0.7180952380952381,0.6955156295647094,0.6619243728940472,0.6531888286786156,0.80398145006221,1.78003,-2.0537848,-1.1419246,0.44668245,-0.9127656,-0.034001447,1.5234348,-0.8991997,0.32057682,0.1823624,0.0031335503,-0.3941348,0.6678494,0.04504112,-0.8902512,-0.28186816,-0.08285412,0.5040548,-0.5258312,0.21891686,-0.31379026,-0.48592198,0.43463665,-0.14577037,-0.66347057,-0.48940143,0.31361568,0.3768837,-0.23562771,-0.18061021,-1.1651926,3.015449,0.38181594,0.040794767,0.97031677,-0.69037473,1.4011958,0.101586856,-0.53734577,-0.122886874,-0.119682156,-0.1476901,-0.04729701,-0.34809968,0.83921313,-0.21403268,0.004073374,0.19617397,0.12045697,0.51603127,0.098713025,0.049899384,0.24392357,0.035468683,-0.30161965,0.13646176,-0.4273426,0.028524894,0.1225597,-0.6310536,1,1
279,0.12233378807455142,0.11361283423243418,0.11716803606273107,0.12199286072386217,0.05400790584319087,0.5409146208083708,0.8172577076552148,0.4465456385723867,0.5173578936682828,0.6262061191753645,0.6186470401558566,0.1112546596386842,0.0,0.3777960188795402,0.2699551569506726,0.4954483386436048,0.4975530179445351,0.7268128161888705,0.0,1.0,0.7180952380952381,0.6955156295647094,0.6619243728940472,0.6531888286786156,0.80398145006221,0.2111217,1.2986468,0.35912654,0.39951724,0.37858266,1.4628752,0.23727116,0.38859335,-0.5341989,0.25226623,0.70252025,0.53251433,-0.56852347,0.76586866,-0.2552244,-1.3355868,0.48568383,0.12438642,-0.12793572,-0.02709065,0.33517188,0.25459385,0.5301306,-0.2508204,-0.049289465,0.75535834,-0.970185,0.32759458,-0.8312123,0.6007681,2.5493498,-0.6095809,0.24839401,-2.0999691,1.842237,-0.26964238,0.8643738,-0.21996103,-0.562611,0.7490385,0.5856526,1.5210414,1.3706439,-0.9984574,0.6850697,0.393234,-0.53278047,-0.5222975,0.20116153,-0.5671234,-0.895966,0.4033203,1.3823202,-0.396411,-0.30497164,-0.083134316,-0.053123645,0.41909033,-0.77196974,-0.050566353,1,1
280,0.11698064284092846,0.11725505620666915,0.11926144384381565,0.12684488650350312,0.06093889318195328,0.5504358961745095,0.8209485006409536,0.4317719692451636,0.5433269624089099,0.6376716011253835,0.6013636629503403,0.10935404668911403,0.0,0.3777960188795402,0.2699551569506726,0.4954483386436048,0.4975530179445351,0.7268128161888705,0.0,1.0,0.7180952380952381,0.6955156295647094,0.6619243728940472,0.6531888286786156,0.80398145006221,-0.96811104,0.32694674,0.98811543,0.8611512,-0.4386068,0.78870666,-0.009209812,-0.60285723,-0.46001092,0.3127964,0.29865104,-0.1841142,0.2760045,0.09398106,-0.103879735,-0.18417218,-0.24477014,-0.32303858,-0.2130946,-0.07085849,0.3827617,0.14243999,0.23777738,-0.33667463,-0.055409558,-0.378057,0.6327175,-0.008477569,-0.37795365,0.604478,0.0043976083,-0.9476081,0.01932442,1.2204424,0.085035026,0.47677952,-0.14794609,-0.58098334,-0.4294917,0.12546164,1.0544605,-1.030621,0.21892974,0.683591,-0.035911016,0.73735964,-0.74442446,-0.40990543,-0.4614717,0.21020824,-1.0856036,0.23763779,0.98363316,-0.25859636,0.24714664,-0.20800547,0.5215827,-0.24681145,0.41891205,-0.2273528,1,1
281,0.09888785220414403,0.10210669304509057,0.1004626189708116,0.10711768804520094,0.05905902633299649,0.5551209830817063,0.8239482081238175,0.38240171287091973,0.4055977600234391,0.6222921224962172,0.5747821528775036,0.10709142708635833,0.0,0.3777960188795402,0.2699551569506726,0.4954483386436048,0.4975530179445351,0.7268128161888705,0.0,1.0,0.7180952380952381,0.6955156295647094,0.6619243728940472,0.6531888286786156,0.80398145006221,1.6717204,-0.61013436,-0.20822206,0.53830695,-1.1731699,0.6319392,-0.9553387,0.47952548,0.40162724,-0.23191464,1.9393661,0.11523166,0.639498,0.24436918,-0.18279848,-0.47116935,-1.0738358,0.30935818,0.34974796,0.104465306,0.083212346,-0.03539443,0.040919513,-0.027545184,0.24326742,-0.13630164,-0.2845081,-0.36678702,0.16345873,0.056663238,-0.117617294,-1.4279256,0.7670046,1.6252402,0.95339847,-0.53269744,0.37503505,-0.123191684,0.7714628,-0.37959093,0.10189404,-0.13670042,-0.07370622,0.5359019,0.7077028,-0.1520437,0.65448976,-0.69840145,-0.23905404,-0.3190044,0.029283114,0.36517113,-0.34250274,-0.386297,-0.0040726513,-0.11412063,-0.11015746,-0.74042946,0.12500504,-0.43687814,1,1
282,0.10776825484166425,0.09540166120663351,0.10272350320752716,0.10715913187226611,0.04010283540391131,0.5321637563132381,0.8168165249475068,0.41416062119893127,0.4626837731358371,0.626760781579899,0.5214030178670482,0.10105048192532673,0.0,0.3777960188795402,0.2699551569506726,0.4954483386436048,0.4975530179445351,0.7268128161888705,0.0,1.0,0.7180952380952381,0.6955156295647094,0.6619243728940472,0.6531888286786156,0.80398145006221,1.7446244,1.8304095,0.6158552,-0.3786743,-0.7613762,-0.35238388,0.5407766,0.5420571,0.20225766,0.12010079,-0.1333406,0.066119164,0.10610755,0.58588755,1.8992839,-0.4778954,0.19719552,0.7295052,-0.15009208,-0.7823199,0.13412048,0.29164386,-0.6325203,-1.2687649,-0.97068596,-0.77559304,0.58759105,-0.005364742,0.1791231,-0.20799482,0.822353,-0.5415968,-1.8860996,0.6589848,-0.027303282,-0.7442434,0.51893663,-0.29839686,-0.13532668,-0.32994258,1.0598955,0.10727891,0.43437445,-0.18720594,-1.2222201,-0.034179654,1.6035514,0.6060473,-0.04165422,0.66742665,-1.4450202,0.6852998,0.7402977,0.45147097,-1.179173,-0.26608497,0.2729601,0.5359987,-0.5173249,0.7949849,1,1
283,0.10307908033152946,0.10239641488875345,0.09836921118972708,0.09999086718410444,0.044726713428044934,0.5731608139026106,0.8296548630808113,0.40039422035991534,0.4212589567036735,0.6252778868903842,0.43884903562605937,0.09980163170882272,0.0,0.3777960188795402,0.2699551569506726,0.4954483386436048,0.4975530179445351,0.7268128161888705,0.0,1.0,0.7180952380952381,0.6955156295647094,0.6619243728940472,0.6531888286786156,0.80398145006221,1.7446244,1.8304095,0.6158552,-0.3786743,-0.7613762,-0.35238388,0.5407766,0.5420571,0.20225766,0.12010079,-0.1333406,0.066119164,0.10610755,0.58588755,1.8992839,-0.4778954,0.19719552,0.7295052,-0.15009208,-0.7823199,0.13412048,0.29164386,-0.6325203,-1.2687649,-0.97068596,-0.77559304,0.58759105,-0.005364742,0.1791231,-0.20799482,0.822353,-0.5415968,-1.8860996,0.6589848,-0.027303282,-0.7442434,0.51893663,-0.29839686,-0.13532668,-0.32994258,1.0598955,0.10727891,0.43437445,-0.18720594,-1.2222201,-0.034179654,1.6035514,0.6060473,-0.04165422,0.66742665,-1.4450202,0.6852998,0.7402977,0.45147097,-1.179173,-0.26608497,0.2729601,0.5359987,-0.5173249,0.7949849,1,1
284,0.14158849581757338,0.12313232037103589,0.12508111491980123,0.13956128152658953,0.07667330440468406,0.6112938979912939,0.8350216263672883,0.5328042666148088,0.7343430023719332,0.6776206138579116,0.4364177743120258,0.1005145493101024,0.0,0.3777960188795402,0.2699551569506726,0.4954483386436048,0.4975530179445351,0.7268128161888705,0.0,1.0,0.7180952380952381,0.6955156295647094,0.6619243728940472,0.6531888286786156,0.80398145006221,-0.28711584,-0.4670518,0.025771752,0.29184246,0.41924652,-0.5376063,-0.6741587,-0.16167942,1.2142377,0.03845867,0.10586509,-0.16001527,0.14047255,0.07846171,0.4501828,-0.44568253,-0.22911845,-0.22964211,0.22536403,-0.5726576,-0.23091006,-0.04064875,-0.79984105,0.26912102,0.25325966,-0.36197674,-0.07187141,0.24440892,-0.095205694,-0.19477017,-0.7502469,1.3616526,-0.79722327,-0.20242752,0.65781784,0.8023509,0.3095709,-1.4683875,-0.6522224,-0.075689346,-0.9218514,0.91947937,-1.5413954,0.36157867,-0.07204606,-0.24314421,0.4099957,1.4529483,0.20190623,0.89298075,-0.022514239,0.41609755,-1.0377982,-0.071957335,0.2780535,-0.40693492,0.5417527,0.14573991,0.19499831,0.33604872,1,1
285,0.1358203847117037,0.15398780724172612,0.14032112101066718,0.1550165413346537,0.06398606075016347,0.6508693537545915,0.840058145601953,0.5136655788197247,0.7558730194819366,0.7017702823517462,0.40729696610261223,0.10427779587805369,0.0,0.3777960188795402,0.2699551569506726,0.4954483386436048,0.4975530179445351,0.7268128161888705,0.0,1.0,0.7180952380952381,0.6955156295647094,0.6619243728940472,0.6531888286786156,0.80398145006221,1.3674934,-1.0570439,-0.1750919,0.6199702,-0.10040723,0.043610692,0.17200264,-0.23236935,1.2247609,0.3253758,0.5747849,-0.56228566,-0.70476115,0.9304443,0.8120344,-0.07704286,0.5122128,-0.19579718,-0.3628092,-0.7887943,-0.5485724,0.23442581,-1.4743233,0.2749896,0.16299993,-0.17738283,0.2380107,0.38398072,-0.5411258,-0.09362274,-0.7502469,1.3616526,-0.79722327,-0.20242752,0.65781784,0.8023509,0.3095709,-1.4683875,-0.6522224,-0.075689346,-0.9218514,0.91947937,-1.5413954,0.36157867,-0.07204606,-0.24314421,0.4099957,1.4529483,0.20190623,0.89298075,-0.022514239,0.41609755,-1.0377982,-0.071957335,0.2780535,-0.40693492,0.5417527,0.14573991,0.19499831,0.33604872,1,1
286,0.15565605100784446,0.13890152507683867,0.14387990784993737,0.1520124803137869,0.05725717767342328,0.6377256420637404,0.8418360231831173,0.5766566209563063,0.7491328231189895,0.7408453163418729,0.37598805156435555,0.10737437754475748,0.0,0.3777960188795402,0.2699551569506726,0.4954483386436048,0.4975530179445351,0.7268128161888705,0.0,1.0,0.7180952380952381,0.6955156295647094,0.6619243728940472,0.6531888286786156,0.80398145006221,1.3674934,-1.0570439,-0.1750919,0.6199702,-0.10040723,0.043610692,0.17200264,-0.23236935,1.2247609,0.3253758,0.5747849,-0.56228566,-0.70476115,0.9304443,0.8120344,-0.07704286,0.5122128,-0.19579718,-0.3628092,-0.7887943,-0.5485724,0.23442581,-1.4743233,0.2749896,0.16299993,-0.17738283,0.2380107,0.38398072,-0.5411258,-0.09362274,-0.7502469,1.3616526,-0.79722327,-0.20242752,0.65781784,0.8023509,0.3095709,-1.4683875,-0.6522224,-0.075689346,-0.9218514,0.91947937,-1.5413954,0.36157867,-0.07204606,-0.24314421,0.4099957,1.4529483,0.20190623,0.89298075,-0.022514239,0.41609755,-1.0377982,-0.071957335,0.2780535,-0.40693492,0.5417527,0.14573991,0.19499831,0.33604872,1,1
287,0.15889282913518227,0.15553989531362988,0.16075276945461991,0.16525095375333604,0.06846950603340664,0.6546050196982782,0.8532111282023186,0.5867581131396271,0.7778884539177578,0.7647731849026654,0.34303125602966866,0.11349472026860613,0.0,0.3777960188795402,0.2699551569506726,0.4954483386436048,0.4975530179445351,0.7268128161888705,0.0,1.0,0.7180952380952381,0.6955156295647094,0.6619243728940472,0.6531888286786156,0.80398145006221,-0.5475774,1.0093983,1.7829096,-0.12699558,-0.5794141,1.0028329,0.7166295,-0.62892425,-0.26808238,0.37249073,0.07291495,-0.12750268,0.2361818,-0.20167466,0.11124255,-0.53455794,0.35225514,-0.5061966,-0.3890378,-0.75312114,0.5506235,-0.3023602,-0.011086398,-0.05647789,-0.2214164,-0.129739,0.53662944,0.6431465,0.23930274,0.1817435,0.887762,-1.592612,-0.7742293,0.22477591,0.6716224,-1.7468289,1.0592201,-0.4941099,-0.49055463,0.7107233,1.3626854,-0.38432708,-1.5326431,0.6791191,0.09287506,0.13268487,0.08070438,0.85295403,0.19791088,-1.3305554,-0.11024552,0.72095335,0.28560326,0.38387796,0.3543599,-0.16125338,0.3144797,-0.103437856,0.81815445,0.5219178,1,1
