,close,open,low,high,volume,evm,force_index,rsi,cci,macd-signal,atr,vwap,stx_7_3,Total Revenue,Cost of Revenue,Gross Profit,Normalized EBITDA,Operating Cash Flow,Investing Cash Flow,Financing Cash Flow,Free Cash Flow,Total Assets,Total Liabilities Net Minority Interest,Total Equity Gross Minority Interest,Total Capitalization
14,0.017109958719345286,0.01727952956952783,0.01804452716666005,0.01841291904044995,0.24193991476412424,0.5540795094855593,0.5733385224084878,0.7238174565999695,0.94459485177227,0.515270105715539,0.02717749811345288,0.008295857934346673,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8263195286054579,0.0,0.5067377974850178,0.0,1.0000000000000002,1.0
15,0.018499490910174388,0.02129595218818442,0.020878274483023374,0.01953915452251953,0.22727036925068633,0.5552995179103086,0.576621764889361,0.7415863895010699,0.8647750496088982,0.525757409244391,0.03484404694083848,0.009776201254631633,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8263195286054579,0.0,0.5067377974850178,0.0,1.0000000000000002,1.0
16,0.022008306849589376,0.024241317879955537,0.02387655494704144,0.02096928918851032,0.15108604571110523,0.5553427230306823,0.5706455090001129,0.78438743954569,0.8170418846443285,0.5365457115605574,0.03744549348897075,0.011040309373117396,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8263195286054579,0.0,0.5067377974850178,0.0,1.0000000000000002,1.0
17,0.02615984201852345,0.025937162553875626,0.02603386961431514,0.026743428238112488,0.3091524174569738,0.5551013680984973,0.5870300533014204,0.8295611034686958,0.7985058702274301,0.5480710160366167,0.04087939491849896,0.013021101969792725,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8263195286054579,0.0,0.5067377974850178,0.0,1.0000000000000002,1.0
18,0.029460224021431947,0.027632979989686557,0.02978169927201474,0.0286383450775915,0.17807510641707003,0.5566995982253499,0.5788363273234021,0.8618560796244279,0.7740844177159957,0.5578478011467071,0.046073572783153105,0.014537103399759388,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8263195286054579,0.0,0.5067377974850178,0.0,1.0000000000000002,1.0
19,0.026872011840997467,0.03218493107178583,0.03001937686069195,0.029710952896472076,0.23354563507933906,0.5571392272299766,0.5796183737953694,0.7802794293806707,0.7223999540538902,0.555279671730837,0.04850361977628298,0.01641804324932683,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8263195286054579,0.0,0.5067377974850178,0.0,1.0000000000000002,1.0
20,0.029703410640296413,0.02840054990473745,0.027843790031377935,0.03060478365302255,0.22729796856285012,0.5567608811027277,0.5871560213697616,0.8117393080867104,0.6988997370201657,0.5548170265054295,0.059319622904950964,0.018367860617688803,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8263195286054579,0.0,0.5067377974850178,0.0,1.0000000000000002,1.0
21,0.041741011344683165,0.035166005924615606,0.03713115339466083,0.04283238185602123,0.43172709595693076,0.5618036229655086,0.6308181120992064,0.9148598057803072,0.780782973114442,0.5722848406775294,0.08115738876835044,0.022094000842902473,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8263195286054579,0.0,0.5067377974850178,0.0,1.0000000000000002,1.0
22,0.034723434237614204,0.04466259990802235,0.038904529487643,0.0452636026049405,0.34354729359356073,0.5613767706244734,0.60106933828169,0.7355702891123677,0.7336787183421203,0.5653980211799904,0.08269076865638075,0.02482965782044877,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8263195286054579,0.0,0.5067377974850178,0.0,1.0000000000000002,1.0
23,0.030710909798112085,0.03782575280413608,0.031262581290198765,0.03505604336301199,0.3582423940256689,0.5576019130449631,0.5959790300630432,0.6462868290625698,0.6447400606850612,0.5489355440258756,0.08685584796548929,0.026445705586462975,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8263195286054579,0.0,0.5067377974850178,0.0,1.0000000000000002,1.0
24,0.02732365978224882,0.038093530654912,0.027569568118620102,0.03666495509133283,0.4191162546915636,0.5572533707657444,0.5984583965565524,0.5757123454755275,0.6136606621368836,0.5283825996393156,0.10197141544276933,0.027884883109459635,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8263195286054579,0.0,0.5067377974850178,0.0,1.0000000000000002,1.0
25,0.03024189920862197,0.032898950864303333,0.031171164687135988,0.03108743262172381,0.21516653757173582,0.5578103577460191,0.5879996298793242,0.6126934696319386,0.6056635362155617,0.5177692778275922,0.1132785268814307,0.02936779097960851,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8263195286054579,0.0,0.5067377974850178,0.0,1.0000000000000002,1.0
26,0.03067610234399315,0.03325596076056209,0.032962812942158415,0.030729905774613653,0.12247373657120968,0.5600052118561084,0.5764692814747397,0.61824754573786,0.601196187543318,0.5094117242932229,0.1166714567048831,0.0308730373561788,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8263195286054579,0.0,0.5067377974850178,0.0,1.0000000000000002,1.0
27,0.03281266658317622,0.03482683698983158,0.0348093055797325,0.031659497399140146,0.15092760521535004,0.5556430183360218,0.5711644615003738,0.6461443871117407,0.6220696148122473,0.5060135991274646,0.10242035004577499,0.03225106905677971,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8263195286054579,0.0,0.5067377974850178,0.0,1.0000000000000002,1.0
28,0.03505351625531389,0.038057821493853394,0.03451681150493435,0.03451973945357173,0.19486162139314683,0.5536358292142053,0.5732995871983144,0.6748483643493715,0.6458015595959729,0.506108585050022,0.09689058567658698,0.03340415944486086,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8263195286054579,0.0,0.5067377974850178,0.0,1.0000000000000002,1.0
29,0.03988246856436395,0.03707602385055997,0.03939815682703768,0.03948946355533839,0.1427674085855838,0.5558115697402737,0.5727105848122025,0.7320487366471005,0.7423388956398936,0.5131237143691045,0.10070575344529636,0.03463326088182073,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8263195286054579,0.0,0.5067377974850178,0.0,1.0000000000000002,1.0
30,0.042192714057695535,0.04093179610161646,0.04323740308780005,0.04313628103994238,0.14794074632117782,0.5572749059153286,0.5719456641826312,0.7573226970767832,0.7728360167365917,0.519515528282419,0.10230069091751653,0.03570949304878751,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8263195286054579,0.0,0.5067377974850178,0.0,1.0000000000000002,1.0
31,0.04278326318485687,0.043680802264728924,0.0432191309257598,0.04290387631442333,0.10544291657264586,0.5558365021645083,0.565135593212577,0.7638562660382351,0.7306485599183747,0.5220282176396253,0.09505843362444544,0.036787830955906875,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8263195286054579,0.0,0.5067377974850178,0.0,1.0000000000000002,1.0
32,0.04505883815347195,0.04664403615608398,0.04831985377806941,0.04420888885882296,0.09943546629165674,0.5555479458186934,0.5638470964571003,0.7892272791183637,0.7443470438267987,0.5250338882006703,0.09324586579965805,0.037612634880931695,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8263195286054579,0.0,0.5067377974850178,0.0,1.0000000000000002,1.0
33,0.050443586907325366,0.04659048603355059,0.04906943086818155,0.04980425084609502,0.1746190592161131,0.5570938803086672,0.5782342796308579,0.8433906452647308,0.7727503743171485,0.5338445470043667,0.10161238797045596,0.0390053802582474,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8263195286054579,0.0,0.5067377974850178,0.0,1.0000000000000002,1.0
34,0.04940141722479313,0.05355230158208746,0.054352986926616775,0.05448794255915351,0.2756785405892606,0.5593176711447628,0.5824682051089177,0.8117898542503375,0.784828830953256,0.5340390328799975,0.10235573712176771,0.04090985834007732,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8263195286054579,0.0,0.5067377974850178,0.0,1.0000000000000002,1.0
35,0.051346828018067114,0.05062474961368191,0.05243334984802028,0.050715975675408476,0.13182581460775372,0.5529637174739797,0.5602360775011506,0.8319114922134156,0.7250655248476948,0.5342359684114939,0.08080497285105187,0.04136173588074149,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8263195286054579,0.0,0.5067377974850178,0.0,1.0000000000000002,1.0
36,0.04844600601169374,0.05449839006432228,0.05290870502537459,0.05118075784889675,0.12370446145436619,0.5519047043029284,0.563749568710001,0.7419529093784567,0.6846570582953948,0.5255110277596521,0.07410155729167867,0.04195511356241066,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8263195286054579,0.0,0.5067377974850178,0.0,1.0000000000000002,1.0
37,0.04830702266814224,0.051552997134442,0.04883178117593501,0.0496433678565279,0.19382613608863059,0.5545059545612252,0.5727859503725206,0.7376424869580473,0.6425748774133744,0.516673551200457,0.07578910662164268,0.0435764299857857,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8263195286054579,0.0,0.5067377974850178,0.0,1.0000000000000002,1.0
38,0.04893232447766155,0.05044625828460708,0.05212255571475116,0.04912495801985062,0.0893157184982601,0.5556626193447738,0.5678777455953216,0.7462556066898789,0.6463980914695959,0.5096177917777339,0.06648589740289101,0.04568569734656608,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8263195286054579,0.0,0.5067377974850178,0.0,1.0000000000000002,1.0
39,0.04896707716001958,0.05201713451387657,0.05312808255558088,0.05184218387992817,0.1727249286442783,0.5568358353833487,0.5724583683477943,0.7467620203161944,0.6518745593503147,0.5029740184775293,0.06507488137017076,0.047488285189138835,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8263195286054579,0.0,0.5067377974850178,0.0,1.0000000000000002,1.0
40,0.05570687928114909,0.05215991668189279,0.05321949915864366,0.055435400978893046,0.20554153300379413,0.5577197860804415,0.5833194469572021,0.834208280282563,0.6996836328136464,0.5092365322633231,0.07619206086477337,0.04921153274116252,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8263195286054579,0.0,0.5067377974850178,0.0,1.0000000000000002,1.0
41,0.05697490032018748,0.05855049460592837,0.06036784791312383,0.05681188070414478,0.15738584426168134,0.558441349503636,0.5770940048642815,0.8483766777303776,0.7513707516018361,0.5132473270516296,0.07659716887203771,0.05102224423974816,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8263195286054579,0.0,0.5067377974850178,0.0,1.0000000000000002,1.0
42,0.0581386906980324,0.05803283434206946,0.06003875372138384,0.058224148574922585,0.10876710039326463,0.5581431568852423,0.571006337529008,0.8614712925340253,0.7671843583826494,0.5154440137611958,0.0759320063675285,0.05284188082860625,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8263195286054579,0.0,0.5067377974850178,0.0,1.0000000000000002,1.0
43,0.06326294495654367,0.060888940750248643,0.06289077319978748,0.06324747306232831,0.14846411105554336,0.5578248446064858,0.5753320661000986,0.9135820102680097,0.8292256916658873,0.5236390064923861,0.07733515865678448,0.05453359743803177,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8263195286054579,0.0,0.5067377974850178,0.0,1.0000000000000002,1.0
44,0.06270706635409884,0.06611922970191597,0.06864968443557712,0.06455245832917805,0.0893566063681324,0.5568875783220295,0.5670215283363554,0.8921583996375941,0.8026496798055589,0.5247295663864162,0.07389810171236266,0.05594163053482426,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8263195286054579,0.0,0.5067377974850178,0.0,1.0000000000000002,1.0
45,0.05944146441942877,0.06517314121968115,0.0651212044116532,0.06326533985754129,0.09960515095162682,0.5557023370166121,0.5647390981066918,0.7704495081936447,0.7083314150827289,0.5163146456539403,0.07376637148744858,0.05711531017525545,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8263195286054579,0.0,0.5067377974850178,0.0,1.0000000000000002,1.0
46,0.0577392128591388,0.06172792898741669,0.059636542985052055,0.05833140390130065,0.10068765730649624,0.5519758497870171,0.5614941371952287,0.7110821999305004,0.6070679020769479,0.5052393298303111,0.06923129553520685,0.05786456593719447,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8263195286054579,0.0,0.5067377974850178,0.0,1.0000000000000002,1.0
47,0.05827767404158385,0.06083539062771526,0.06281765665519567,0.06006543775121259,0.13703288483599235,0.551055676514507,0.5586925434392185,0.7196609771888876,0.6315043136523926,0.4972014989290031,0.06488124294830072,0.058680800798411425,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8263195286054579,0.0,0.5067377974850178,0.0,1.0000000000000002,1.0
48,0.05143375080278284,0.0584433943608616,0.05413360939641054,0.05547113456931907,0.38573539772780996,0.5469247955230908,0.5551357019635851,0.5046918109355665,0.4787732862609879,0.4779851736545267,0.05235840678754261,0.05871568812511779,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8263195286054579,0.0,0.5067377974850178,0.0,1.0000000000000002,1.0
49,0.06854359997860615,0.07061763066148186,0.07263519168195393,0.07676218973696364,0.5727197154408696,0.5550996314806205,0.6008511622984247,0.7472873582322821,0.8376716536942329,0.4967800565813369,0.09646789694348817,0.061977523384983024,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8263195286054579,0.0,0.5067377974850178,0.0,1.0000000000000002,1.0
50,0.0661637943487976,0.07054621233936464,0.07062416589672521,0.07200700356550305,0.23712230149641933,0.5531058739798977,0.5762999616602069,0.6900953247977337,0.739575403851122,0.5027028788721037,0.10325731280559036,0.06334034731418248,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8263195286054579,0.0,0.5067377974850178,0.0,1.0000000000000002,1.0
51,0.07068008206014775,0.0724205483423595,0.07446341215748764,0.07055900210429927,0.12361859692763434,0.5549052284438187,0.5718425790806858,0.7387970897957312,0.7432247020080345,0.5129197088849214,0.10925795011942369,0.06485581463448242,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8263195286054579,0.0,0.5067377974850178,0.0,1.0000000000000002,1.0
52,0.06500000397095268,0.060639031099056606,0.06215949616814631,0.06519601756499638,0.24168947656115636,0.5490064167479374,0.5742558824519253,0.6101922113565461,0.5858580219216167,0.5065845970219344,0.1025740686998668,0.06559580172720542,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8263195286054579,0.0,0.5067377974850178,0.0,1.0000000000000002,1.0
53,0.05523784130577852,0.06347732378387017,0.057278150846042986,0.06265754148969899,0.3062984441398866,0.5459172351143479,0.5617898917363645,0.4316873014205062,0.4508411784511746,0.4827294020204268,0.09614758713804117,0.06592423781356033,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8263195286054579,0.0,0.5067377974850178,0.0,1.0000000000000002,1.0
54,0.05530734667049447,0.05637269882920798,0.058960110335962324,0.058939202269142954,0.17929867592299892,0.5442479773504652,0.550426444698559,0.4327097415206142,0.42606570145051315,0.4672508176997858,0.09111238711896785,0.06617315042305927,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8263195286054579,0.0,0.5067377974850178,0.0,1.0000000000000002,1.0
55,0.05152056404397659,0.05369508375010362,0.04965447481063906,0.05239635458458142,0.26689173735370125,0.5389738947471874,0.5423663425927506,0.37002464095894,0.30868525895515925,0.4508597374909161,0.08373524408608923,0.06544868463526715,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8263195286054579,0.0,0.5067377974850178,0.0,1.0000000000000002,1.0
56,0.04669046152794537,0.048375562752953516,0.04254269827667012,0.047337296506749615,0.3312911545993359,0.5353773122856081,0.529758933114102,0.29662756023328757,0.2607417240141446,0.43298077171037974,0.07862551381048655,0.06398025273092783,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8263195286054579,0.0,0.5067377974850178,0.0,1.0000000000000002,1.0
57,0.026707395313295412,0.031042483060892356,0.024406754506947348,0.03058688958025957,0.49711088866974124,0.5254956010916606,0.4568271640623255,0.07998939848666314,0.12865393829075178,0.3874747995720056,0.07509644605877697,0.05963756233484746,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8263195286054579,0.0,0.5067377974850178,0.0,1.0000000000000002,1.0
58,0.03183394998576894,0.028721877878046698,0.029086994460884752,0.0309801772953458,0.2834625688162016,0.5255296628080262,0.5003638494268114,0.16307490930820517,0.2732327746796692,0.37341015033358516,0.08030885578725944,0.05731836433878129,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8263195286054579,0.0,0.5067377974850178,0.0,1.0000000000000002,1.0
59,0.035774723418353804,0.02847196822685466,0.03020221006681756,0.034644888852712774,0.1813962236474484,0.5287187182764895,0.5227482344223798,0.22345080713587123,0.3513514024751382,0.37792988421348106,0.08422099302951769,0.05585764299542151,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8263195286054579,0.0,0.5067377974850178,0.0,1.0000000000000002,1.0
60,0.03430998959966414,0.0349696463959569,0.03535777730167872,0.03593200732434948,0.24770306002262632,0.5330040337085031,0.5162208554371175,0.20800464377735323,0.39628545107472934,0.3842444826614614,0.08637620970169568,0.054464659181027775,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8263195286054579,0.0,0.5067377974850178,0.0,1.0000000000000002,1.0
61,0.03242677214101197,0.02965009816069769,0.031555075364996854,0.033125365655556904,0.24614625437723814,0.5306004948323443,0.5128129912380445,0.18769085695361015,0.3998857503888412,0.39087648936368624,0.07975934540796953,0.05283255774566803,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8263195286054579,0.0,0.5067377974850178,0.0,1.0000000000000002,1.0
62,0.02212135576430474,0.023563007248496637,0.019708214494539023,0.021416204566785557,0.30475083826521965,0.5282589043042054,0.500183123662257,0.08849631159632981,0.3550898716534797,0.3821739742781962,0.07548958314446158,0.050256509300178887,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8263195286054579,0.0,0.5067377974850178,0.0,1.0000000000000002,1.0
63,0.02824185358374509,0.026597632223859802,0.027788945648826335,0.027941158178584113,0.20000122663609615,0.524480651483204,0.49967535691448073,0.18836993301553911,0.4186091168385867,0.3947698725828493,0.03945455472529341,0.04556035664675778,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8263195286054579,0.0,0.5067377974850178,0.0,1.0000000000000002,1.0
64,0.021580758483180418,0.025597993619091597,0.023858282785001128,0.023847425315704884,0.21414638521842172,0.5246801705839077,0.4914695306484367,0.12652517423470705,0.4009851342690155,0.3968553559607719,0.02473312608445777,0.04243711657510568,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8263195286054579,0.0,0.5067377974850178,0.0,1.0000000000000002,1.0
65,0.01614038900602588,0.016922519673269076,0.015192507688256307,0.014605191288728891,0.2834625688162016,0.5218646821131816,0.46162561646079914,0.08076655257855286,0.35431532080375355,0.3947478955660962,0.0035300695024694795,0.039149643943634294,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8263195286054579,0.0,0.5067377974850178,0.0,1.0000000000000002,1.0
66,0.014937162960257044,0.017636539465786583,0.016673361810009724,0.017465460620710416,0.15246805571278926,0.5284314364610287,0.49770046432398873,0.07085314342215715,0.3691305752228423,0.39817063313181417,0.010911520063615177,0.03622476775892197,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8263195286054579,0.0,0.5067377974850178,0.0,1.0000000000000002,1.0
67,0.013646849814489437,0.015351643443999585,0.015375340894381917,0.014694579819893971,0.1957427549888951,0.5300355658365932,0.4988131393409264,0.05982505673928323,0.36501871103411343,0.4049802669334791,0.011302503385166252,0.032976162578868706,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8263195286054579,0.0,0.5067377974850178,0.0,1.0000000000000002,1.0
68,0.01216467118991954,0.010888951645492306,0.011883433090969175,0.012477897001280713,0.20119106364938039,0.5293236584209369,0.4958395804113054,0.04676927009671844,0.35565254120529133,0.41344794462271345,0.0020574457980211958,0.03028263051934954,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8263195286054579,0.0,0.5067377974850178,0.0,1.0000000000000002,1.0
69,0.013768908683890246,0.013620116847130048,0.01310833746200507,0.012263359070974644,0.12695095832222758,0.5337634400331546,0.5150052212305776,0.0793259798710027,0.3864895030879526,0.42840388982090605,0.0072705066644975225,0.027770157395340944,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8263195286054579,0.0,0.5067377974850178,0.0,1.0000000000000002,1.0
70,0.008136728499694379,0.010549782710708278,0.010036940453395093,0.010046676252361386,0.18649596321727224,0.5360008908156297,0.5041794510797409,0.026716278546746686,0.35954053398914104,0.4335448731493038,0.0029376841906600393,0.02487154637172767,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8263195286054579,0.0,0.5067377974850178,0.0,1.0000000000000002,1.0
71,0.005050284995273324,0.009425202899398688,0.0014077375771615608,0.009921526853220342,0.3229847838347762,0.5404244543625002,0.5116968884720802,0.0,0.34382451369445144,0.4371188683758712,0.0,0.022591032167099956,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8263195286054579,0.0,0.5067377974850178,0.0,1.0000000000000002,1.0
72,0.016105499394265477,0.00913958408714799,0.009177674598179808,0.013335966889855166,0.2266110523489953,0.5428703845029502,0.5290728280148267,0.20876652953540104,0.45085042400818376,0.46566534585230307,0.007211253107055171,0.021123160656145112,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8263195286054579,0.0,0.5067377974850178,0.0,1.0000000000000002,1.0
73,0.021162302229098373,0.024919655749523595,0.021280485219355216,0.02256030684406818,0.21439989001163,0.5460514098906358,0.5314036290554592,0.28798776086243966,0.5839125186426721,0.49745808579935724,0.013787947195313233,0.02037937437018189,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8263195286054579,0.0,0.5067377974850178,0.0,1.0000000000000002,1.0
74,0.025835483649848834,0.02277756913386192,0.023126977856929187,0.023418376732642687,0.14032026957372606,0.5454835345441901,0.5423441167884447,0.3557442603515783,0.6467302247053413,0.5289482991729701,0.01753564705034988,0.01933474750137315,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8263195286054579,0.0,0.5067377974850178,0.0,1.0000000000000002,1.0
75,0.034432048469064946,0.028900369207121468,0.029745154947934116,0.034948788036633927,0.22371210237504857,0.5537886878133833,0.5536550689127155,0.4653319141872186,0.7976863820164524,0.5657658679201929,0.036383337158351736,0.01930729633762296,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8263195286054579,0.0,0.5067377974850178,0.0,1.0000000000000002,1.0
76,0.03866930144397257,0.03836128126757882,0.04044022799194802,0.041116214801322326,0.1780863505812849,0.5628499715182138,0.570340387050388,0.5132997718596253,0.8235948569504516,0.5958644874318502,0.05790690389593889,0.020473889407923496,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8263195286054579,0.0,0.5067377974850178,0.0,1.0000000000000002,1.0
