,close,open,low,high,volume,evm,force_index,rsi,cci,macd-signal,atr,vwap,stx_7_3,Total Revenue,Cost of Revenue,Gross Profit,Normalized EBITDA,Operating Cash Flow,Investing Cash Flow,Financing Cash Flow,Free Cash Flow,Total Assets,Total Liabilities Net Minority Interest,Total Equity Gross Minority Interest,Total Capitalization
913,0.2455118496506466,0.20215935151852216,0.22401632248606113,0.2154995379621838,0.1372138830401413,0.34943313889295796,0.4523467745166764,0.23243962181566902,0.4643808376191153,0.4885970510275127,0.08498195639966855,0.21816895460832608,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.35093830767501943,0.37069436850738136,0.34582743988684583,0.4253629482566075
914,0.2538687525377122,0.20476544583101597,0.22568670390409623,0.2212885455368685,0.11685344925173766,0.33351398371257124,0.464981065618575,0.2730656295207803,0.511703761892422,0.5622338212397091,0.07413712315458754,0.21172293270194642,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.35093830767501943,0.37069436850738136,0.34582743988684583,0.4253629482566075
915,0.24959746571222013,0.21779598840422953,0.23793614403639568,0.2239029130750575,0.0983178247186941,0.36270274591188495,0.47668668417277105,0.25822252409173885,0.5651561747927029,0.6078857649970687,0.07038938123373234,0.20570823938802552,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.35093830767501943,0.37069436850738136,0.34582743988684583,0.4253629482566075
916,0.22471249941955523,0.20960532512411256,0.21158124508516124,0.20429508530246732,0.10419977812492925,0.3356678161545482,0.4654514928900013,0.17870026073528356,0.4128078615694305,0.5993447386972961,0.08034098623847813,0.19993720090249978,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.35093830767501943,0.37069436850738136,0.34582743988684583,0.4253629482566075
917,0.22489824178808765,0.1984363292103548,0.20916852699234562,0.19514472768263302,0.06934501573501778,0.3559432674595191,0.4931244942949523,0.17971666678940235,0.3960096451074506,0.5985845518059802,0.06984540051580718,0.19556274599581425,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.35093830767501943,0.37069436850738136,0.34582743988684583,0.4253629482566075
918,0.21356996223680075,0.18540578663714136,0.19673344959144584,0.18972921136142862,0.0926713305712151,0.37047467742862455,0.49277248787117084,0.1452820259668841,0.3145425429648371,0.583549319848167,0.06096975284581846,0.1921083497634264,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.35093830767501943,0.37069436850738136,0.34582743988684583,0.4253629482566075
919,0.21691275203347277,0.18131052600782704,0.19654788312271904,0.17927174120867262,0.09497837850075846,0.391920156270401,0.5029117879103046,0.16543709300596166,0.3162398953123069,0.5844950981520471,0.05460573248152778,0.1899931157217678,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.35093830767501943,0.37069436850738136,0.34582743988684583,0.4253629482566075
920,0.2323265760417192,0.16679074610704892,0.18374160198449213,0.19981326149687706,0.12989653376802734,0.4126310295615028,0.514429992952048,0.2549461586802594,0.4091852452367434,0.6152466699702869,0.10032853275308734,0.18897801068467512,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.35093830767501943,0.37069436850738136,0.34582743988684583,0.4253629482566075
921,0.2159841834000384,0.2056961836553718,0.20397174546963998,0.20205413778158576,0.08122665217686612,0.4155155183568172,0.5057895234750224,0.19765655661579717,0.4400727998044446,0.6103671895595331,0.10391683558762493,0.1877447610249926,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.35093830767501943,0.37069436850738136,0.34582743988684583,0.4253629482566075
922,0.23028369640631846,0.20029780485906634,0.21844840802590199,0.20186742777293198,0.0870927573637619,0.44479405417203843,0.5216055870604454,0.2756901525233164,0.5402240570069847,0.6338978381196185,0.11587917882509408,0.18805443427844104,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.35093830767501943,0.37069436850738136,0.34582743988684583,0.4253629482566075
923,0.242354802222507,0.21854060706801182,0.2253155001667691,0.2181139055003728,0.07238787384817406,0.45350165320089236,0.5169506683434596,0.3366257684501881,0.6527782869621757,0.6700836119871958,0.12187650981068515,0.1885725329407496,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.35093830767501943,0.37069436850738136,0.34582743988684583,0.4253629482566075
924,0.22954094174603062,0.20532387432348076,0.2089828897237454,0.20541548782673524,0.06720777015553896,0.43774497444171506,0.5194183730583013,0.28604631947188697,0.5080009872798411,0.6708405474181994,0.1337390240706851,0.1888130743991593,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.35093830767501943,0.37069436850738136,0.34582743988684583,0.4253629482566075
925,0.2260124811854402,0.19452718774161404,0.21269485629714252,0.20578897908021554,0.06737757250560347,0.4500339310769521,0.5266783100129737,0.2724050902524262,0.5000630935184679,0.6643875678080478,0.13515201962844942,0.18982856012264093,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.35093830767501943,0.37069436850738136,0.34582743988684583,0.4253629482566075
926,0.240683478928785,0.1891288089453086,0.20527099395022158,0.20186742777293198,0.05252779098462723,0.44727469046135504,0.5290673001955574,0.3496714509056441,0.49752064555352077,0.6835440169601197,0.13326932514072248,0.19187021487374467,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.35093830767501943,0.37069436850738136,0.34582743988684583,0.4253629482566075
927,0.2456975920191789,0.20774384947540103,0.21492200792123134,0.20877683787188472,0.085351717267767,0.4278603732477576,0.5182794921525099,0.3749090606503661,0.5945339798910843,0.7014331529942949,0.1027089357399949,0.19108111374067238,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.35093830767501943,0.37069436850738136,0.34582743988684583,0.4253629482566075
928,0.25108318984663763,0.21146687178356827,0.22494429642944197,0.21437906420174302,0.09995698340465031,0.4316287595960056,0.516135375171409,0.40225955595916996,0.6938590726415316,0.7178169620321863,0.09383328807000635,0.19058806307799137,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.35093830767501943,0.37069436850738136,0.34582743988684583,0.4253629482566075
