,close,open,low,high,volume,evm,force_index,rsi,cci,macd-signal,atr,vwap,stx_7_3,Total Revenue,Cost of Revenue,Gross Profit,Normalized EBITDA,Operating Cash Flow,Investing Cash Flow,Financing Cash Flow,Free Cash Flow,Total Assets,Total Liabilities Net Minority Interest,Total Equity Gross Minority Interest,Total Capitalization
30,0.14249643978579696,0.13220262654531895,0.16351414792316327,0.13566045984793046,0.30755711775043937,0.6190864622987671,0.6031494326660092,0.8340523212901243,0.7812036760068495,0.5077377404157237,0.09185333070998203,0.08052989643035113,1.0,0.0,0.0,0.0,0.0,0.0,0.91190833959429,0.41113243761996165,0.0,0.0,0.0,0.0,0.0
31,0.12988733183111556,0.13048898783890578,0.1436469449296745,0.13136515156089418,0.30526042498801725,0.6022935424460854,0.5823321246053531,0.6237023451596915,0.5995369047494161,0.489318731881329,0.0949505357425725,0.08200848365840163,1.0,0.0,0.0,0.0,0.0,0.0,0.91190833959429,0.41113243761996165,0.0,0.0,0.0,0.0,0.0
32,0.12806925085064103,0.11894147807340555,0.14846691483854574,0.12112261652591055,0.14033791340469726,0.6001872085538337,0.5764975592295705,0.5971983204257039,0.5593729744716038,0.4715776765384858,0.09658634545628164,0.08266754084415462,1.0,0.0,0.0,0.0,0.0,0.0,0.91190833959429,0.41113243761996165,0.0,0.0,0.0,0.0,0.0
33,0.12623161896219537,0.1157867925854758,0.14164202335399895,0.11647748183829792,0.24231107205623897,0.5982034780463567,0.5808493863121105,0.5698346493296312,0.5022839798776841,0.45518585684490726,0.09399940025274273,0.08327926374055705,1.0,0.0,0.0,0.0,0.0,0.0,0.91190833959429,0.41113243761996165,0.0,0.0,0.0,0.0,0.0
34,0.12350922408461928,0.10920494853884005,0.14326221506504505,0.11441731395128202,0.12038664323374342,0.5996700637147404,0.575123619059307,0.5290948741325525,0.48167511523692336,0.43907351377648746,0.0908642223956645,0.08379120590331646,1.0,0.0,0.0,0.0,0.0,0.0,0.91190833959429,0.41113243761996165,0.0,0.0,0.0,0.0,0.0
35,0.12388142794798307,0.11212590739920975,0.14186482675351525,0.11400918315060954,0.32840709378494964,0.5951123905685198,0.5674759640444136,0.5334563779317666,0.47374756248566047,0.4292955922914007,0.08173771462789514,0.08376436916160801,1.0,0.0,0.0,0.0,0.0,0.0,0.91190833959429,0.41113243761996165,0.0,0.0,0.0,0.0,0.0
36,0.1248606307233403,0.1137226530783127,0.1438494766190545,0.11350383880796616,0.18225754912925385,0.5986469484552226,0.58376572051961,0.5455334127674313,0.4732969398988723,0.4251482785967805,0.08571727594125605,0.08463600358550272,1.0,0.0,0.0,0.0,0.0,0.0,0.91190833959429,0.41113243761996165,0.0,0.0,0.0,0.0,0.0
37,0.12578111939045855,0.11409264595479102,0.1429989300492504,0.11564176566601564,0.33963093145869944,0.6024503364947997,0.5897058770249336,0.5573544721199698,0.465805393379056,0.42478301222740633,0.08742084108689391,0.08580089244233513,1.0,0.0,0.0,0.0,0.0,0.0,0.91190833959429,0.41113243761996165,0.0,0.0,0.0,0.0,0.0
38,0.1273870254465963,0.11323582660158443,0.14583418828858802,0.11507811692327613,0.23536108004473555,0.5973484457333472,0.5820590046263417,0.578530733209057,0.47286127767543906,0.4280985599299357,0.07988379385000333,0.08622169164766358,1.0,0.0,0.0,0.0,0.0,0.0,0.91190833959429,0.41113243761996165,0.0,0.0,0.0,0.0,0.0
39,0.1217270836272748,0.1157867925854758,0.13864477684555382,0.11616650526688016,0.12507988496564948,0.5940565261595805,0.5748041447894653,0.47511883410170086,0.39140460141179056,0.4214189090054962,0.07573475088617215,0.08653564352307253,1.0,0.0,0.0,0.0,0.0,0.0,0.91190833959429,0.41113243761996165,0.0,0.0,0.0,0.0,0.0
40,0.11835858802176324,0.11173642244700305,0.136639793465884,0.1121627782930405,0.2769212334238696,0.5894864475041255,0.5643584322499862,0.41938143958192675,0.3375131024103789,0.4128314907892731,0.06756328757545937,0.08619131178868555,1.0,0.0,0.0,0.0,0.0,0.0,0.91190833959429,0.41113243761996165,0.0,0.0,0.0,0.0,0.0
41,0.12129619634783506,0.10881546358663335,0.13552596188028515,0.10860609126174808,0.19048570059114872,0.5857703889066993,0.5645407479069758,0.4654307646105553,0.3462539637679801,0.41430207374950323,0.06453602513503148,0.08567981610567643,1.0,0.0,0.0,0.0,0.0,0.0,0.91190833959429,0.41113243761996165,0.0,0.0,0.0,0.0,0.0
42,0.12877750320909587,0.10470661722097546,0.13801694096927447,0.1154863070366649,0.13017255152580282,0.5853850329235736,0.5650974910755401,0.5690912587321707,0.44953970180743497,0.4298292316667215,0.060038665270110536,0.08511778457346586,1.0,0.0,0.0,0.0,0.0,0.0,0.91190833959429,0.41113243761996165,0.0,0.0,0.0,0.0,0.0
43,0.1367876360426299,0.1162152022620791,0.15055286145077212,0.12454329949878967,0.2203427065026362,0.587432136520103,0.5661135276245688,0.6592623682533987,0.653878032846022,0.4543711278967368,0.0625519915908807,0.08488305726558854,1.0,0.0,0.0,0.0,0.0,0.0,0.91190833959429,0.41113243761996165,0.0,0.0,0.0,0.0,0.0
44,0.1335758239303544,0.12476390371841645,0.15427920968018655,0.1263313406435465,0.12158491771848538,0.5867496332152309,0.564093657253677,0.6011504691796097,0.7254891193782463,0.4643960132358167,0.05413849805938392,0.08350876579135247,1.0,0.0,0.0,0.0,0.0,0.0,0.91190833959429,0.41113243761996165,0.0,0.0,0.0,0.0,0.0
45,0.1331839463903668,0.12009038142723699,0.147353083252947,0.12059787692504603,0.11385604729189967,0.596513875899547,0.5727075840859955,0.5939757680953903,0.6219966462298108,0.4696030694263205,0.04189468199900115,0.08309646648910451,1.0,0.0,0.0,0.0,0.0,0.0,0.91190833959429,0.41113243761996165,0.0,0.0,0.0,0.0,0.0
46,0.11309027820512352,0.08583724794235281,0.10251530514115292,0.10013217245694206,1.0,0.5780072165586524,0.5140332236712022,0.3103777690754502,0.05543332702624876,0.43826906170272745,0.06989386967838318,0.07699703795912127,1.0,0.0,0.0,0.0,0.0,0.0,0.91190833959429,0.41113243761996165,0.0,0.0,0.0,0.0,0.0
