,close,open,low,high,volume,evm,force_index,rsi,cci,macd-signal,atr,vwap,stx_7_3,Total Revenue,Cost of Revenue,Gross Profit,Normalized EBITDA,Operating Cash Flow,Investing Cash Flow,Financing Cash Flow,Free Cash Flow,Total Assets,Total Liabilities Net Minority Interest,Total Equity Gross Minority Interest,Total Capitalization
333,0.47151717127854675,0.47476391211550006,0.4688753503616412,0.46377346956775156,0.18414135911752688,0.7029289396869489,0.6552893567734333,0.7366810009251478,0.5607248101790396,0.5273012362686854,0.34937474287522785,0.44863728521482393,1.0,0.45207550725817147,0.45378804167236764,0.43991393968837844,0.371662465099889,1.0,0.0,0.45299231702385767,1.0,0.40411157955919086,0.421020046401293,0.3732183894359573,0.3111988036235799
334,0.48369056441409064,0.4876144398855682,0.49532757297133534,0.48004981317482187,0.14149530164782786,0.6942316136553482,0.6534805624467811,0.7670303744545713,0.591142170764119,0.5395810660435498,0.34015608490247745,0.4553301299123178,1.0,0.45207550725817147,0.45378804167236764,0.43991393968837844,0.371662465099889,1.0,0.0,0.45299231702385767,1.0,0.40411157955919086,0.421020046401293,0.3732183894359573,0.3111988036235799
335,0.4898460413178606,0.4873854145086065,0.49736046823608193,0.48220754107458474,0.10938989513822688,0.6908690373070873,0.6400701079017391,0.7822463160562251,0.5823772552993185,0.5469158096318202,0.3301470871249414,0.4616148657123458,1.0,0.45207550725817147,0.45378804167236764,0.43991393968837844,0.371662465099889,1.0,0.0,0.45299231702385767,1.0,0.40411157955919086,0.421020046401293,0.3732183894359573,0.3111988036235799
336,0.49980355439814084,0.5019042921867525,0.5082076857348943,0.4997814450248552,0.3333583004221708,0.6837507209549458,0.6877286962545319,0.8068160606971909,0.5969950666946074,0.5544650564442929,0.33445817951627926,0.47013861446269,1.0,0.45207550725817147,0.45378804167236764,0.43991393968837844,0.371662465099889,1.0,0.0,0.45299231702385767,1.0,0.40411157955919086,0.421020046401293,0.3732183894359573,0.3111988036235799
337,0.5181796760576348,0.5049042978949101,0.51294652840175,0.5079521165012282,0.15848427073403243,0.6897716633948131,0.6582150120829138,0.8494431712352356,0.605193767971028,0.5700705276420055,0.34308036443473633,0.4760846036344659,1.0,0.45207550725817147,0.45378804167236764,0.43991393968837844,0.371662465099889,1.0,0.0,0.45299231702385767,1.0,0.40411157955919086,0.421020046401293,0.3732183894359573,0.3111988036235799
338,0.5421337152558453,0.5243061536947284,0.5361857739815004,0.5396259025523527,0.22813563938444775,0.7112057606453854,0.6900662722477205,0.8984165049552334,0.6464466694707268,0.5953365810913058,0.36367071068451634,0.4846579839860157,1.0,0.45207550725817147,0.45378804167236764,0.43991393968837844,0.371662465099889,1.0,0.0,0.45299231702385767,1.0,0.40411157955919086,0.421020046401293,0.3732183894359573,0.3111988036235799
339,0.5279241984139679,0.5495306191413505,0.5375885690310487,0.5456202548242566,0.24821598801579736,0.7126252521457923,0.6921918362482902,0.8190682921844313,0.6090739771433484,0.5867769471457882,0.3721425379278503,0.4933410698371705,1.0,0.45207550725817147,0.45378804167236764,0.43991393968837844,0.371662465099889,1.0,0.0,0.45299231702385767,1.0,0.40411157955919086,0.421020046401293,0.3732183894359573,0.3111988036235799
340,0.5374792843592132,0.5306285984042605,0.5333898738678893,0.5271255832349055,0.14213536701620594,0.7093716008108206,0.6605254912058688,0.8406890529181653,0.5803440739803549,0.5811199926200452,0.36853942896934383,0.5004845232772719,1.0,0.45207550725817147,0.45378804167236764,0.43991393968837844,0.371662465099889,1.0,0.0,0.45299231702385767,1.0,0.40411157955919086,0.421020046401293,0.3732183894359573,0.3111988036235799
341,0.5082600214712832,0.5472222531369575,0.5219503010357198,0.5393747074162729,0.3826433337872804,0.6957428627386255,0.6818116096279582,0.6899320581802059,0.5364219048493748,0.5384416695454292,0.3916077173698151,0.5087532798312213,1.0,0.45207550725817147,0.45378804167236764,0.43991393968837844,0.371662465099889,1.0,0.0,0.45299231702385767,1.0,0.40411157955919086,0.421020046401293,0.3732183894359573,0.3111988036235799
342,0.5023461446005822,0.5074790520689332,0.4945029612722647,0.49948838341271085,0.22757047528258206,0.6256059773319392,0.6261357578686413,0.6619950166930727,0.4436786706500642,0.4981005870374664,0.37431983859331314,0.5122081570197905,1.0,0.45207550725817147,0.45378804167236764,0.43991393968837844,0.371662465099889,1.0,0.0,0.45299231702385767,1.0,0.40411157955919086,0.421020046401293,0.3732183894359573,0.3111988036235799
