,close,open,low,high,volume,evm,force_index,rsi,cci,macd-signal,atr,vwap,stx_7_3,Total Revenue,Cost of Revenue,Gross Profit,Normalized EBITDA,Operating Cash Flow,Investing Cash Flow,Financing Cash Flow,Free Cash Flow,Total Assets,Total Liabilities Net Minority Interest,Total Equity Gross Minority Interest,Total Capitalization
0,0.0,0.004038360719978373,0.0,0.0,0.14335376348361517,0.5927863585185658,0.7121403327837581,0.5429298784432595,0.6603036590946281,0.5693794622588534,0.04066203833907933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8037372843874392,0.9999999999999998,0.0,0.0,0.07972009678896086,0.0,0.0
1,0.009180888483038274,0.0,0.0024585723508699364,0.006370747716610392,0.22805273591711303,0.5996541626767908,0.7369921848215493,0.6376066130746174,0.766912438590844,0.58365716450497,0.065960108279706,0.0020665435946924937,0.0,0.0,0.0,0.0,0.0,0.0,0.8037372843874392,0.9999999999999998,0.0,0.0,0.07972009678896086,0.0,0.0
2,0.015518199528575416,0.01325089016826414,0.014963327583987163,0.01348609754136132,0.2132839525808449,0.6078469579255327,0.7524973286522213,0.6933466518651372,0.8980876280254679,0.6026140308794968,0.08148601853990467,0.005072503465867462,0.0,0.0,0.0,0.0,0.0,0.0,0.8037372843874392,0.9999999999999998,0.0,0.0,0.07972009678896086,0.0,0.0
3,0.01803679576480033,0.020444223209541867,0.021067360361243515,0.017540221201617134,0.16769839872306827,0.6050660411862205,0.7354731844956992,0.7142920094910752,0.8740761205228067,0.6156448205062361,0.06591927892228511,0.007445943059827431,0.0,0.0,0.0,0.0,0.0,0.0,0.8037372843874392,0.9999999999999998,0.0,0.0,0.07972009678896086,0.0,0.0
4,0.02116492148456761,0.018340908328675742,0.02068584214252772,0.02192526861161248,0.1425471607014036,0.6018161467524168,0.7299618807584223,0.7400241186968444,0.8192376226966578,0.6255071902240985,0.06529802242100702,0.009076197880239278,0.0,0.0,0.0,0.0,0.0,0.0,0.8037372843874392,0.9999999999999998,0.0,0.0,0.07972009678896086,0.0,0.0
5,0.020393079021037652,0.02014976040998201,0.01945655596709267,0.018284854871393308,0.14198367481411214,0.6010506759979599,0.7339578596733296,0.7253973960807816,0.7435330484929811,0.6246407282026556,0.06521223700235235,0.010674177888598091,0.0,0.0,0.0,0.0,0.0,0.0,0.8037372843874392,0.9999999999999998,0.0,0.0,0.07972009678896086,0.0,0.0
6,0.01982433769780645,0.021622074407780745,0.02305965063383547,0.020436001272060134,0.2282879003902367,0.6052930897742355,0.7468371986544124,0.71404282508654,0.7251818369109461,0.617397603859581,0.07311831372377875,0.013489944765810391,0.0,0.0,0.0,0.0,0.0,0.0,0.8037372843874392,0.9999999999999998,0.0,0.0,0.07972009678896086,0.0,0.0
7,0.021855478279448837,0.02519770328644555,0.02280529437460016,0.021015157286148778,0.16486506444301804,0.6051248883787768,0.7396694888465439,0.7337378188864436,0.701852640107037,0.6118608994106337,0.07576340581617647,0.015632483299181377,0.0,0.0,0.0,0.0,0.0,0.0,0.8037372843874392,0.9999999999999998,0.0,0.0,0.07972009678896086,0.0,0.0
8,0.020758654614642713,0.025744553601617037,0.01911746818856974,0.021966645915943328,0.2001601844961857,0.6004446753944163,0.7447168866803893,0.7095763705508018,0.6672028021564688,0.6009173283936311,0.0729373640141675,0.017508516771151283,0.0,0.0,0.0,0.0,0.0,0.0,0.8037372843874392,0.9999999999999998,0.0,0.0,0.07972009678896086,0.0,0.0
9,0.018483753911045286,0.02250546280645993,0.020940198401763033,0.018408955222750045,0.11984413253278953,0.598037529822622,0.7266178710581953,0.6590019865803762,0.6376557142909927,0.5845329819185101,0.057308161107017086,0.01911864676637659,0.0,0.0,0.0,0.0,0.0,0.0,0.8037372843874392,0.9999999999999998,0.0,0.0,0.07972009678896086,0.0,0.0
10,0.018686887346007763,0.02090695505085549,0.02178796635848218,0.019525921508232125,0.09881224900168706,0.5961378798304197,0.7252064343311486,0.6615267289521385,0.6358146146482896,0.5707788529101,0.05589507768019719,0.020292096317472863,0.0,0.0,0.0,0.0,0.0,0.0,0.8037372843874392,0.9999999999999998,0.0,0.0,0.07972009678896086,0.0,0.0
11,0.013162045450993087,0.018929833927795126,0.01517528574330429,0.014934019138218346,0.18574357983947468,0.594595062560573,0.7260670381269717,0.5402929429608014,0.5423257648666922,0.5470860788039416,0.04838103782099046,0.021460290877975352,0.0,0.0,0.0,0.0,0.0,0.0,0.8037372843874392,0.9999999999999998,0.0,0.0,0.07972009678896086,0.0,0.0
12,0.013649597989566775,0.00950699224784557,0.01063965926028021,0.01145905149205112,0.15710804501070738,0.5882132892741302,0.7190228586001257,0.5477062629856999,0.4812933996028867,0.5312705783427395,0.037107070581766544,0.022248211267699047,0.0,0.0,0.0,0.0,0.0,0.0,0.8037372843874392,0.9999999999999998,0.0,0.0,0.07972009678896086,0.0,0.0
13,0.023074246594560033,0.017205100320346556,0.01988047228572687,0.020725579279104567,0.19883781035746137,0.5954692348035078,0.732825043031893,0.6736710823822261,0.6494555046784835,0.5404425688939741,0.050634280628614525,0.02335688003280012,0.0,0.0,0.0,0.0,0.0,0.0,0.8037372843874392,0.9999999999999998,0.0,0.0,0.07972009678896086,0.0,0.0
14,0.026283528804321055,0.024903240486885803,0.02695943497918274,0.025027903642073857,0.1947604900963947,0.6031517741141779,0.7391581951951542,0.709462393652855,0.7736759522619509,0.5514405203443229,0.059946687988803427,0.02518522873565915,0.0,0.0,0.0,0.0,0.0,0.0,0.8037372843874392,0.9999999999999998,0.0,0.0,0.07972009678896086,0.0,0.0
