,close,open,low,high,volume,evm,force_index,rsi,cci,macd-signal,atr,vwap,stx_7_3,Total Revenue,Cost of Revenue,Gross Profit,Normalized EBITDA,Operating Cash Flow,Investing Cash Flow,Financing Cash Flow,Free Cash Flow,Total Assets,Total Liabilities Net Minority Interest,Total Equity Gross Minority Interest,Total Capitalization
67,0.3591905883612058,0.3603967128604586,0.3648209328415629,0.35758988381480566,0.027019097346939545,0.6361721569120072,0.9066170242304334,0.4910972650382366,0.5590984018340004,0.6721937414709056,0.14996801437473326,0.3603266792249854,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
68,0.3480164561781007,0.35890158890561785,0.3500133366382564,0.34369389341374995,0.03414080843292865,0.6342610680753598,0.906034623878461,0.44243827720942974,0.43062965771440687,0.6668633034891059,0.1501219529266363,0.35782769234924583,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
69,0.3530800434449776,0.3531293023757477,0.35459890316233356,0.3443744851839963,0.021657019059537902,0.6514352251070009,0.9078889438642929,0.4705866960538241,0.4803973934810718,0.6724518319585143,0.1354715603011106,0.35662354819424014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
70,0.3367661639412301,0.34682716418994464,0.34431961432371094,0.335167226627791,0.02933527923867714,0.6422968298506331,0.905889072759979,0.4027357567331591,0.35641044885268364,0.6574674006165468,0.1270815176894227,0.354522922390594,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
71,0.32410722499432204,0.3399004551011642,0.32469712377453885,0.3319910168769658,0.05070646194330913,0.6458778839135876,0.9068323141512252,0.3569388168376587,0.2633636845723388,0.6351039704245415,0.1195638982227015,0.35271763908657283,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
72,0.3560306026821301,0.34262571955498755,0.344950105720524,0.34324010802937405,0.051024057893204584,0.6621349623763625,0.9125082977884942,0.5180006196754843,0.4839300900805375,0.666096969545089,0.14401538449230786,0.3531906139671326,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
73,0.36046602693329394,0.36037776908675156,0.3553822798373609,0.351313046905482,0.02931032527118535,0.6648721219904262,0.9099711184571666,0.5369271975385362,0.567456327704135,0.694029595597783,0.12877492006695054,0.35364400606462953,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
74,0.36313105754424596,0.36124832194936085,0.3618403116107335,0.35193692266336424,0.01940360017694632,0.6505316394021489,0.9094526739068776,0.5486205268414883,0.6138163572121317,0.7163303742631023,0.1186658711561511,0.35277208579026664,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
75,0.37025050882732663,0.3660743376765493,0.36871869053437745,0.36505775622752995,0.027474318208456368,0.6655934164169444,0.9111551457862832,0.580058187818368,0.7035884224407123,0.7395454289205774,0.12797954489965488,0.35339073107987706,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
76,0.35338462674235166,0.37792160895051397,0.3564904937118194,0.36874446756415596,0.050409282875906944,0.6732971129787205,0.9111459291262537,0.502786302286441,0.5981510829090002,0.7315213194970851,0.1504554341316283,0.3546693945952336,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
