,close,open,low,high,volume,evm,force_index,rsi,cci,macd-signal,atr,vwap,stx_7_3,Total Revenue,Cost of Revenue,Gross Profit,Normalized EBITDA,Operating Cash Flow,Investing Cash Flow,Financing Cash Flow,Free Cash Flow,Total Assets,Total Liabilities Net Minority Interest,Total Equity Gross Minority Interest,Total Capitalization,pca_1_t,pca_2_t,pca_3_t,pca_4_t,pca_5_t,pca_6_t,pca_7_t,pca_8_t,pca_9_t,pca_10_t,pca_11_t,pca_12_t,pca_13_t,pca_14_t,pca_15_t,pca_16_t,pca_17_t,pca_18_t,pca_19_t,pca_20_t,pca_21_t,pca_22_t,pca_23_t,pca_24_t,pca_25_t,pca_26_t,pca_27_t,pca_28_t,pca_29_t,pca_30_t,pca_1_s,pca_2_s,pca_3_s,pca_4_s,pca_5_s,pca_6_s,pca_7_s,pca_8_s,pca_9_s,pca_10_s,pca_11_s,pca_12_s,pca_13_s,pca_14_s,pca_15_s,pca_16_s,pca_17_s,pca_18_s,pca_19_s,pca_20_s,pca_21_s,pca_22_s,pca_23_s,pca_24_s,pca_25_s,pca_26_s,pca_27_s,pca_28_s,pca_29_s,pca_30_s,sentiment_title,sentiment_summary
167,0.11468524846127637,0.11561939950428823,0.117042682654669,0.11401704912337585,0.0827705927284501,0.5577863849684155,0.572710467657405,0.6811737785526915,0.6764464838989792,0.5493503866511645,0.09451503392479033,0.10748770394643264,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8263195286054579,0.0,0.5067377974850178,0.0,1.0000000000000002,1.0,-0.85390073,1.610879,-0.5784711,-0.95369005,-0.48194456,0.2347392,-0.9831785,0.031626247,-0.35850215,0.76840997,-0.22614488,-0.03890946,-0.287525,-0.6773423,0.6397414,-0.81198215,0.08978441,-0.505036,0.50597394,0.25111544,-0.003831692,-0.108016334,0.698158,0.1566894,0.25386903,-0.42572376,-0.17564765,0.1953305,0.093802124,0.17893328,-0.9184377,1.7572997,-2.6169186,0.13882828,0.015040092,0.13647649,0.045326576,0.8513265,-0.4290888,0.25526935,0.27010018,0.3423867,0.18169285,-0.27544725,-0.5811412,0.69208914,0.2806675,-0.47620833,-0.30858567,-0.4657845,-0.102364205,0.11625129,0.12672666,-0.5329609,-0.19366272,-0.25616032,-0.09001231,-0.4058324,0.8847233,-0.7586726,1,1
168,0.11666311152294606,0.11472686114458674,0.11845039233539989,0.11657341927143627,0.15904793617199076,0.5552957653989038,0.5746638309496606,0.701802666032411,0.6754022330180602,0.5451189592031412,0.08449437081186795,0.10904374822193802,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8263195286054579,0.0,0.5067377974850178,0.0,1.0000000000000002,1.0,-0.30595624,1.1330082,0.18306503,0.57494736,-0.24025731,0.8193986,0.061122924,-0.1663504,0.31405166,0.26530126,0.19194236,-0.07510265,-1.0682821,0.10488881,0.4307425,-0.03983882,-0.09689861,-0.4485262,-0.0674505,0.24576263,-0.6334051,0.16582577,-0.3561383,-0.15614866,0.52484685,-0.52856904,0.27735886,-0.09858701,-0.71699804,0.17943293,-1.118813,0.5819285,-0.87984633,-0.18117917,0.8271494,-0.71323645,0.060652945,0.005974521,0.271318,0.65130186,-0.8916689,0.30512562,-0.35459715,-0.5416257,0.22344309,-0.2391455,0.79032266,0.438002,0.5837918,0.34194013,0.40855205,0.73260176,0.43271437,-0.7514997,0.38937002,0.1790391,0.38598752,0.1172687,-0.9103594,0.008174881,1,1
169,0.12383955412281145,0.11995715009625402,0.12398992604098324,0.12266935157772257,0.13301667381778476,0.5561984395497555,0.578132458729406,0.7699217747710636,0.7126609959312953,0.5517634575198355,0.08658797981231803,0.11076259267318445,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8263195286054579,0.0,0.5067377974850178,0.0,1.0000000000000002,1.0,0.22948243,0.28948522,-1.1136266,-0.18736884,-0.49185258,0.63942593,0.1992931,0.34945005,0.21269283,0.773567,-0.48812285,0.045429602,0.5033973,0.5853766,0.4325748,0.34234113,0.32458842,0.77899384,-0.6710733,0.256794,-0.37217584,-0.337418,-0.25971854,0.23282884,-0.01400803,-0.3288854,0.39423662,-0.76950437,0.1559199,0.050183803,-1.0650884,-0.5273352,-1.3258995,0.60811985,-0.79361916,-0.26696968,-0.23292698,-0.43077123,0.54294413,0.7242248,0.106625214,0.75479645,0.102068156,-0.116470106,0.16801849,0.58423537,-0.053641673,-0.24309735,-0.3994266,0.45696807,-1.1990747,0.2696088,-0.10451054,0.3367818,0.5159204,0.27140778,0.26343694,-0.24599722,-0.21060285,-0.03253901,1,1
170,0.12287685826549827,0.12645482826535626,0.12819481081756634,0.12483240673314677,0.12035778930531764,0.563642829909511,0.5847830955991721,0.7478752203947339,0.710836999620853,0.5498352074499939,0.09312405290726611,0.1136351095829814,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8263195286054579,0.0,0.5067377974850178,0.0,1.0000000000000002,1.0,0.38038608,0.20892495,-0.93276685,-0.9308114,-0.5747582,0.80097795,-0.3651748,0.09552487,0.4306242,0.006957203,0.12100052,0.650961,0.27983168,0.2504918,1.000182,-0.7810453,-0.56419814,0.3855973,0.5202141,-0.02624685,0.46702492,-0.33957914,0.020418823,0.06208821,-0.15876216,-0.39287993,0.45297903,0.13215972,0.36507848,0.081460185,-0.93177086,-0.41210517,-0.19558072,-0.1028601,-0.3138233,-0.1419057,0.85492384,-0.06703992,-0.9560584,1.2608474,-1.0490458,0.7469603,0.2837938,0.41796955,-0.5821915,-0.46704096,0.6241349,-0.44716275,-1.3391618,0.42773658,0.2860351,-0.1044977,-0.35243368,-0.9401784,0.7680492,0.33815044,0.007964879,1.0096803,-0.03995686,-0.53407186,1,1
171,0.12851298201648653,0.12813280473969246,0.1311199747369925,0.12669158998219976,0.1038370454834109,0.5682879440490592,0.5841431934416633,0.7981937259462011,0.7408862898863481,0.5546710217381182,0.09903137713782384,0.11664428192337156,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8263195286054579,0.0,0.5067377974850178,0.0,1.0000000000000002,1.0,0.7956024,0.7778796,-1.1984264,0.58752155,0.061025333,-0.06625864,1.0631125,0.15702195,-0.34562653,-0.3181545,0.21070725,-0.28020912,-0.69186044,0.36845443,-0.033832863,0.047166634,0.47467214,0.750135,-0.32900417,-0.072020106,0.0668509,0.19732511,-0.4104111,0.54099905,-0.07282036,0.022563018,0.0034717917,0.9282695,0.2068929,0.2023909,-0.950518,1.9985964,-1.5089355,-0.27856863,-1.5982345,0.87616134,0.29315454,-0.4062605,-0.7729367,0.6035137,-0.10247177,0.078674495,0.27207297,0.39999092,-0.33839574,-0.37643716,-0.17551008,0.12176468,0.06414202,0.8079283,-0.32716262,0.1233783,-0.67342085,0.43764633,-0.0355239,0.063827276,-0.49491143,0.71707815,0.5218565,0.43284732,1,1
172,0.12921321159506133,0.13243481893249054,0.132198618122414,0.12948033757822924,0.08708937398371282,0.5642029765328801,0.5734053867452511,0.8041772676385288,0.7446772544605038,0.5543292784132379,0.08427078004227989,0.11898328021128168,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8263195286054579,0.0,0.5067377974850178,0.0,1.0000000000000002,1.0,1.4090233,0.20439564,-0.17977363,-0.46002913,0.23969011,-0.09807861,0.13105321,0.3500812,0.2668149,0.54331386,0.33881918,-0.38607594,1.148078,0.75946915,0.061110925,0.53761715,0.32271552,0.28233603,-0.7053607,-0.29526985,-0.19682495,0.06495334,0.21010026,-0.003574364,-0.53918946,-0.5689624,0.5646275,-0.25507706,-0.12915346,0.2928328,-1.1251783,1.8074048,-0.58406085,0.48872024,0.9213103,-0.52373254,-0.87188756,-0.24413422,-0.6171616,0.6475246,0.09931485,0.21671976,0.8524838,-0.16197129,-0.56186616,0.24804987,0.47044283,-0.5854603,-0.50132513,0.06966136,-0.20443186,0.0015683323,0.6008093,-0.54209626,0.13445209,0.15421252,0.13103354,-0.45292306,-0.009461649,-0.58520687,1,1
173,0.13446418032265883,0.1300249817041621,0.1341548274215218,0.13293051120529015,0.09782755080892817,0.5643422349039855,0.579020645735111,0.8472938880847956,0.7621497480990088,0.5590239827231129,0.08637145138558672,0.12134895652711053,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8263195286054579,0.0,0.5067377974850178,0.0,1.0000000000000002,1.0,-0.03030177,0.26346955,-0.7938899,0.035722077,0.79242134,0.64401895,0.12821148,0.99606395,-0.45060787,0.20273396,-0.36904585,0.13922879,-0.46670744,0.5189232,0.7033441,-0.17774342,-0.90916693,-0.05833238,-0.15445772,0.16444632,0.18732813,-0.92949307,0.78685355,0.45417696,-0.28228313,0.26662603,0.37170994,0.11226877,-0.18807995,0.03864202,-1.1548319,-0.73576605,0.86339533,-0.165422,1.0812726,-1.1277344,-0.22182651,1.3556253,1.4840693,0.060242597,0.040994354,0.15713456,0.06590792,-1.0372949,0.6741297,-0.103602946,-0.023652934,-0.5849228,0.34374228,0.27455044,0.14478591,-0.5295868,-0.1166454,-0.109255165,0.4357749,-0.028930865,0.1984181,0.37440842,-0.0959634,0.052369967,1,1
174,0.13878758927762813,0.13762939872309926,0.1411751873524279,0.1374354258560186,0.15684816877286045,0.5680876170160059,0.5975741796146319,0.879152943536053,0.7760130554567845,0.5648189276960364,0.09343870282092015,0.12478857683373284,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8263195286054579,0.0,0.5067377974850178,0.0,1.0000000000000002,1.0,-1.26107,0.33567458,0.16766128,-0.9962734,-0.06715126,-0.5509982,-0.7399627,0.13264908,1.2836275,0.4964304,-0.5641235,0.02637434,0.20898668,-0.002376508,-0.14114657,-1.0400983,-0.18489338,0.7836263,0.28531742,0.5672256,0.3885883,0.18318778,-0.074938506,-0.536376,-0.24687523,-0.21159504,-0.25059527,-0.29813033,-0.48204634,0.1624535,-0.8882797,-0.31208298,-0.13628434,1.3781043,-0.030777158,-1.1747148,-0.870932,0.3213467,-0.17890851,0.120824195,-0.6555156,-0.6612136,-0.029265434,0.752118,-0.450535,-0.5555465,-0.05932069,0.6366989,0.29958922,1.4370418,0.027749658,0.07236226,-0.3172217,-0.007072676,0.017051384,-0.10034129,-0.5948347,0.4610727,-0.5272666,-0.544467,1,1
175,0.1287055321423013,0.1403962730857956,0.1335880835375352,0.13832925661256906,0.2750825998858717,0.565226939808649,0.5964379602404503,0.6542139928393922,0.6838699779244461,0.5444176846831801,0.0876530913076784,0.12743428258324785,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8263195286054579,0.0,0.5067377974850178,0.0,1.0000000000000002,1.0,2.0971665,0.43317354,0.31081867,-0.5443871,-0.17139834,-0.48806155,0.3487085,-0.22286808,0.76626813,-0.6819798,-1.6533759,-0.24652262,-0.6189595,0.305874,0.05867205,-0.039782315,0.14125764,0.23376179,-0.64805615,0.8119194,0.37908322,-0.019397434,0.2742004,0.60682005,-0.7542675,-0.37301606,-0.3545875,-0.18704428,-0.13180533,0.39505467,-1.0757104,2.4942255,0.8201102,0.7995095,0.30124563,0.33431402,-0.6527272,0.5421413,0.17417958,0.72907174,0.35190612,0.8327661,0.4573365,-0.26105136,-0.50180304,-0.59375995,-0.26391953,-0.30947426,0.046442956,0.1811459,-0.09322809,0.16646008,0.079462826,-0.45840484,0.06221309,-0.24536368,-0.53009284,-0.50781846,-0.47029528,0.19481194,1,1
176,0.12865303340937756,0.13288108811234123,0.13110170257495213,0.13037416833477977,0.22827212206255793,0.5610630234137257,0.5830535570597559,0.6531609209154132,0.6223188715630684,0.5270173463036272,0.08437821781126881,0.12968204064848587,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8263195286054579,0.0,0.5067377974850178,0.0,1.0000000000000002,1.0,0.9480306,-0.60064363,-1.0109315,-0.013427794,-0.10962341,0.32176298,0.03337495,-0.09280182,0.88485056,-0.61471456,-0.30071867,0.5195437,-0.1870259,0.4778728,-0.22314182,-0.6006123,0.63297254,-0.67720866,-0.04873159,0.16610153,-0.100939594,0.5825726,-0.014748454,-0.04190769,0.20256208,-0.0022097006,0.14127651,-0.44708103,0.22477384,0.10850585,-1.4121063,1.0143881,1.2897129,-1.0297816,-0.11293101,0.9002501,-0.5748415,-0.14326999,-0.1455256,0.3057636,-0.34270436,0.48848423,0.74155957,0.20680141,0.38463813,0.41932556,-0.1909345,-0.19225502,-0.1228304,0.34579605,-0.7463568,0.21113655,-0.16350028,0.007847026,-0.5363981,-0.45651665,-0.25977615,0.009850785,0.3635339,0.069149405,1,1
