,close,open,low,high,volume,evm,force_index,rsi,cci,macd-signal,atr,vwap,stx_7_3,Total Revenue,Cost of Revenue,Gross Profit,Normalized EBITDA,Operating Cash Flow,Investing Cash Flow,Financing Cash Flow,Free Cash Flow,Total Assets,Total Liabilities Net Minority Interest,Total Equity Gross Minority Interest,Total Capitalization,pca_1_t,pca_2_t,pca_3_t,pca_4_t,pca_5_t,pca_6_t,pca_7_t,pca_8_t,pca_9_t,pca_10_t,pca_11_t,pca_12_t,pca_13_t,pca_14_t,pca_15_t,pca_16_t,pca_17_t,pca_18_t,pca_19_t,pca_20_t,pca_21_t,pca_22_t,pca_23_t,pca_24_t,pca_25_t,pca_26_t,pca_27_t,pca_28_t,pca_29_t,pca_30_t,pca_1_s,pca_2_s,pca_3_s,pca_4_s,pca_5_s,pca_6_s,pca_7_s,pca_8_s,pca_9_s,pca_10_s,pca_11_s,pca_12_s,pca_13_s,pca_14_s,pca_15_s,pca_16_s,pca_17_s,pca_18_s,pca_19_s,pca_20_s,pca_21_s,pca_22_s,pca_23_s,pca_24_s,pca_25_s,pca_26_s,pca_27_s,pca_28_s,pca_29_s,pca_30_s,sentiment_title,sentiment_summary
451,0.5676338857487297,0.5624237865240032,0.6066997318471264,0.5352517823712447,0.1290718687734581,0.6949319574373897,0.42085910101821833,0.7617361384061656,0.5541833767514279,0.4331076559246854,0.3354924488128654,0.560787248495952,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.19880555555555546,0.5147081712062249,0.1412998062825237,0.2859960552268248,-1.2715471,0.6812635,-0.26465833,0.10030824,0.8004021,-0.44762325,0.2462332,-0.66772914,0.119406685,0.049601674,-0.14094186,0.5917637,0.6659612,1.1683297,-0.7546031,0.5998893,-0.356053,-0.46887198,0.397821,0.15656257,-0.28317136,-0.3892244,0.66006076,-0.008215882,-0.15261373,-0.08406265,0.103546426,-1.0683144,-0.22375624,-0.23151101,-0.7548723,0.32283804,0.61441886,-1.155504,-0.755203,0.8045257,0.6679013,-0.39633912,-1.2667742,-1.0881219,-1.169001,0.62196285,0.06707636,1.368072,-0.27600008,0.3195241,0.32353237,0.10808127,-1.0627838,0.04620865,-0.44506603,-0.21304671,-1.0710897,-0.35023263,-0.23422119,0.046263173,0.54837066,0.5487062,-0.07594448,0.22337548,1,1
452,0.5576216518090571,0.5784872467090865,0.6126964424200185,0.5408016376617026,0.16238975642154363,0.7460526178816376,0.4344314868994587,0.7131433967269885,0.540311694246059,0.3886587488555826,0.3164992729076485,0.5698396592153279,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.19880555555555546,0.5147081712062249,0.1412998062825237,0.2859960552268248,2.7013764,1.5497911,0.3967955,-0.19629988,0.043771967,-0.80058324,-0.38030666,0.086096786,-0.1275066,1.3759608,-0.004109293,0.80407333,-0.27318856,-0.1433672,1.0997229,0.39826918,0.5215199,0.24531679,-1.085446,-0.8985795,0.76050943,0.78365993,-0.50438553,-0.00761427,0.10878683,-0.08239477,0.4138096,-0.51053333,-0.43798253,-0.7546129,1.2031232,-1.0693309,0.8133241,1.403774,0.38106766,0.43485487,-0.06547393,-0.5002503,0.36866623,-0.48769993,0.11062282,-0.26574802,-0.21671286,0.22354202,-0.6688025,-0.12082698,-0.93502253,0.9285104,-0.28611395,0.41235057,0.9547302,0.18645811,-0.8302256,-0.9988251,0.61451536,-0.05335689,0.29621765,1.364504,-0.0034574126,-0.3155803,1,0
453,0.5639559735132871,0.5705572056867383,0.6162117854349475,0.5381295461008128,0.13856324235824719,0.7004242512725911,0.41567276825292093,0.7301106800103445,0.5365168033092735,0.3626089120211704,0.2721267904143289,0.5752227615075769,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.19880555555555546,0.5147081712062249,0.1412998062825237,0.2859960552268248,-0.89394385,1.2468374,-0.03588468,-0.49077728,-0.4136896,1.1350249,-0.36454383,0.07744239,-0.7124216,-0.018780679,0.08362371,-0.30009654,0.5579057,0.48607206,0.049746037,0.7799935,-0.1278918,-0.061190546,0.31803954,0.3423664,0.3217736,-0.4484439,0.18728769,0.06136495,-0.23474562,-1.3789859,-0.17871225,-0.05702682,0.29638377,0.25754607,-0.4169262,0.69087875,0.49011222,1.287778,0.7597458,-0.24311078,-0.73513705,-0.6755961,0.273953,-0.47769335,0.9178241,0.17776456,0.02474517,-0.47087866,-0.9425315,-0.026787678,-0.8101922,0.17451055,0.615346,0.33112758,-0.1099712,0.8517145,0.4252265,-0.29404497,-0.2460607,0.07948974,-0.10383406,0.48629606,0.6693423,0.4251211,1,1
454,0.5621170173955659,0.5705572056867383,0.6048387653395935,0.5311408481510931,0.09704987411766523,0.6493421312469955,0.40256275829208243,0.7204276412706121,0.48563347515372207,0.33927309609512274,0.25797074749256227,0.5791580192890717,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.19880555555555546,0.5147081712062249,0.1412998062825237,0.2859960552268248,2.104673,0.52668,0.6357965,-0.7692092,-0.7640828,-1.463187,0.24465348,0.819966,-1.5173783,0.6616156,1.7283583,0.7759918,0.41368848,-0.01279036,-0.4942209,-0.7671108,0.34368634,-0.98232186,0.0989746,-0.3636105,0.09864744,0.8695839,0.24077228,0.20725128,0.014399499,-0.07966223,-0.81295604,0.7255051,-0.709061,0.47133675,1.585776,-0.6825111,1.5908437,0.74093115,-0.8475336,-0.40682334,-0.32105896,0.7968863,0.68780786,0.4836864,-1.0120777,0.25674215,-1.1007441,-0.21925421,-0.85037184,0.81155795,0.5411321,0.3005926,0.74010533,-0.5090997,-0.4681558,0.07314171,-0.74976104,1.8045435,0.5363915,-0.08572966,0.7618834,-0.06925516,-0.3193767,0.32362235,1,1
455,0.5516959782998156,0.5567304396497088,0.6015301700873062,0.5266187264156732,0.11176806759031864,0.631825415183507,0.4014187126904285,0.6648761562422041,0.41571711182777044,0.3082115616432203,0.23641659289110634,0.5826042343682536,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.19880555555555546,0.5147081712062249,0.1412998062825237,0.2859960552268248,2.2563362,0.40443593,-0.96182835,0.28918278,-1.1083741,-0.38480294,-0.10770336,0.5467542,1.0459675,-0.19158536,-0.4651475,-0.14337002,0.57632506,-0.009018451,-0.2168214,-0.041683495,-0.81880075,0.09693921,0.022899657,-0.32965505,-1.0778847,0.8495838,0.43742922,0.06263982,0.4883982,0.6037052,0.61305034,0.031899326,0.69812137,0.5133121,1.2035129,-1.8435504,-0.24411356,-0.49744463,-1.233151,-0.09016184,0.2248811,-0.845583,-0.5064212,0.7069554,1.2318995,-0.046596944,-0.7809543,-0.45244047,0.52603805,0.24669817,0.14557016,0.48236382,0.6530474,0.02345103,-0.39700943,0.15729778,0.17722729,0.35889593,-0.7454998,0.3802505,-0.068834275,-0.28084537,0.5890702,-0.2893773,1,1
456,0.564568906565498,0.5650671593867971,0.6116625458443049,0.5342240488162069,0.1474491450813215,0.6009013868078052,0.4034691318151815,0.7058608722548148,0.4785148750012459,0.3038693094229695,0.18968393483700569,0.5866270483981431,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.19880555555555546,0.5147081712062249,0.1412998062825237,0.2859960552268248,-0.22067705,-0.65660226,-0.11560026,-0.023424216,-0.4127149,-1.1465149,-0.03426911,0.21154328,-0.32466143,-0.27849814,0.34730262,-0.25018656,0.18827131,0.32731894,0.36270034,-0.2846979,-0.4415353,-0.4431321,-0.14503835,-1.2046365,-0.25485915,0.19554743,0.20925705,0.4674304,-0.41808385,-0.18477698,0.103855684,0.045588084,0.2855168,0.98264074,-1.3070866,0.056044556,-0.33016485,-0.22302084,0.4922602,0.39673346,0.82826966,1.1730943,0.47104514,-0.70009655,-0.023311704,-0.7121367,0.050773904,0.12771626,0.24733442,-0.082406856,0.3665157,0.32441348,0.5178462,-0.24782443,0.6999148,0.84156275,-0.40707582,-0.13040459,-0.28707904,-0.0103907855,-0.6675894,-0.4140972,0.0022286065,-1.0267985,1,1
457,0.532693170148214,0.5589671337977626,0.5816790718610971,0.5204522466744014,0.23649506510356333,0.5757626363011742,0.3886930971885286,0.5504817110378304,0.2384040750468046,0.2599667331241261,0.2118315057421602,0.587147199363234,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.19880555555555546,0.5147081712062249,0.1412998062825237,0.2859960552268248,0.9993848,1.6779711,0.22710168,-1.3977058,0.10193939,-0.26794106,-1.5153558,-0.22310528,0.20914605,0.2179517,-0.94958925,-0.9943483,-1.1733607,0.36803263,0.74267733,0.6545625,1.0217967,0.09024352,0.5752821,0.16570778,-1.0989594,-0.14813605,0.4121176,-0.3702585,-0.8181303,-0.24624571,0.34098458,0.25390503,0.21471281,0.30454463,-0.14422527,0.13193357,0.71560836,0.5150703,-0.046723485,0.53927827,1.7710032,-1.4400406,-0.7318523,-0.2549296,0.103479505,0.92159927,-1.2895842,0.8640156,0.44618392,-0.6161078,0.63176197,-1.0328498,0.55938256,-0.9403239,-0.26140362,0.042226046,-0.11737249,-0.4915513,0.64361006,-0.72178125,-0.595119,-0.009649128,-0.527549,0.44969866,1,0
458,0.5132816353210794,0.5315169022980566,0.564309341192851,0.4957862492982701,0.19510062863938954,0.5420174992717619,0.3754217613691211,0.4710628452289055,0.09423876963952943,0.20984922053748437,0.2155361501529533,0.5858746968050705,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.19880555555555546,0.5147081712062249,0.1412998062825237,0.2859960552268248,1.6270831,1.1041548,-1.1683835,-1.3241676,-0.32297397,0.93438005,-1.2030377,-1.5798643,1.1532427,-0.19711265,0.09231189,0.2741243,-0.16310175,-0.23354563,0.11604758,0.7230859,-0.2943435,-0.23693071,-0.7674913,0.2597678,-0.26600218,0.21751013,-0.30064064,0.95322275,-0.17439273,-0.65689814,-0.44429052,0.05510032,-0.28181353,0.13783596,0.9200064,-2.0858421,-0.7741804,1.3436728,-0.68482745,0.15802427,1.1499553,-1.0369056,-0.42707244,1.326108,-0.14878376,0.06731498,0.56079227,0.34977615,0.25798923,0.38408607,0.28931406,0.79774547,-0.6017013,0.4061786,0.24486096,-0.09554043,-0.23869595,-0.5404566,0.5602025,-0.53647006,-0.83949834,1.2674522,0.24495594,0.22495805,1,1
459,0.5071516769546158,0.5317202804384435,0.5601736760087443,0.49290856397974625,0.10922416323000168,0.48766690996982215,0.3652412090366486,0.447125459517591,0.18712777772605554,0.1758958766097798,0.1719927032534347,0.5823821773512492,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.19880555555555546,0.5147081712062249,0.1412998062825237,0.2859960552268248,-2.115712,-0.3045773,-0.22052571,0.72355044,-0.8992202,1.2986348,0.22025082,-0.20549205,0.57009435,0.07423846,-0.35714835,0.14858875,0.037059754,-0.56822515,0.17317486,0.032208912,0.7384943,-0.079317145,-0.087212,0.065688595,-0.17807712,0.2848793,0.27602932,0.28411067,-0.11475238,-0.018965023,-0.13692659,-0.3431828,-0.058101222,0.2729047,1.5407197,-1.5043228,-0.06121803,-0.23457134,-2.199092,0.5356509,-0.11700781,0.07214874,-0.146806,-0.9566047,0.4232707,0.9529115,0.7144413,-1.3506012,0.53608257,0.4369939,0.18127389,0.8822647,-0.3784232,-1.0059735,-0.049318917,-0.46514067,0.75181025,0.2245021,-0.12386972,-0.3310355,0.38129348,-0.40107548,-0.71990156,-0.95016676,0,1
460,0.5079689733445933,0.5215535452680415,0.5578991350946755,0.4850976478215785,0.14806388335418497,0.4267177335672414,0.3445655169965165,0.45066217353865456,0.2438603622240076,0.16331296429910164,0.12502159950553343,0.5735669320550072,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.19880555555555546,0.5147081712062249,0.1412998062825237,0.2859960552268248,-0.17410162,0.7251344,-0.38956428,-0.19322194,-0.30078351,0.0057092607,-1.1725929,0.25763008,-0.93561363,-1.0073764,-0.5883964,0.28524482,0.6800698,-1.0907459,-0.14012331,-0.21704341,-0.4401804,-0.4802332,-0.080748536,0.16345134,0.12408684,0.31226468,0.9851376,-0.32468086,-0.20379865,0.39824513,-0.6595645,-0.28936473,0.2834444,0.12426074,-0.8563937,0.7841792,-0.009084165,1.6385279,0.37053144,-0.21779442,-0.33276966,-1.3464556,0.9693106,-0.3980145,0.12768094,1.089087,-0.07106039,0.5869476,-0.34832588,-0.32453194,-0.005282391,0.21748067,-1.2316577,-0.9817933,-0.009472355,0.0038466612,-0.3462519,0.2517089,-0.3626914,-0.12844075,0.14560251,0.38993445,-0.58652115,-0.6752771,1,1
