,close,open,low,high,volume,evm,force_index,rsi,cci,macd-signal,atr,vwap,stx_7_3,Total Revenue,Cost of Revenue,Gross Profit,Normalized EBITDA,Operating Cash Flow,Investing Cash Flow,Financing Cash Flow,Free Cash Flow,Total Assets,Total Liabilities Net Minority Interest,Total Equity Gross Minority Interest,Total Capitalization,pca_1_t,pca_2_t,pca_3_t,pca_4_t,pca_5_t,pca_6_t,pca_7_t,pca_8_t,pca_9_t,pca_10_t,pca_11_t,pca_12_t,pca_13_t,pca_14_t,pca_15_t,pca_16_t,pca_17_t,pca_18_t,pca_19_t,pca_20_t,pca_21_t,pca_22_t,pca_23_t,pca_24_t,pca_25_t,pca_26_t,pca_27_t,pca_28_t,pca_29_t,pca_30_t,pca_1_s,pca_2_s,pca_3_s,pca_4_s,pca_5_s,pca_6_s,pca_7_s,pca_8_s,pca_9_s,pca_10_s,pca_11_s,pca_12_s,pca_13_s,pca_14_s,pca_15_s,pca_16_s,pca_17_s,pca_18_s,pca_19_s,pca_20_s,pca_21_s,pca_22_s,pca_23_s,pca_24_s,pca_25_s,pca_26_s,pca_27_s,pca_28_s,pca_29_s,pca_30_s,sentiment_title,sentiment_summary
374,0.22007141453641166,0.20246953480924734,0.22326995826817497,0.17159199439589767,0.09699077377334522,0.484870793380175,0.45018418543155875,0.30568298599488364,0.22970855985576516,0.3192787148094035,0.30640429550506043,0.18461537606115352,1.0,0.0,0.08121330724070486,0.0,0.0,0.5671077504725899,0.5785146891943008,0.9999999999999999,0.7504585052728105,0.30042860969729457,0.42193821020897193,0.6571042622018414,0.9997436719000321,-0.4974062,-0.6552654,-0.6664481,-0.575546,-0.37283313,-0.28311425,-0.37487102,0.3193787,-0.3447637,-0.45236993,-0.20481959,-0.44621712,-0.12104322,0.21101004,-0.06451614,-0.42713895,-0.07573642,-0.5357367,0.5009762,0.008503757,0.010628395,-0.25647035,0.95180225,0.18901065,-0.08058875,0.3070364,0.101476744,0.117289394,-0.12945835,0.948508,-1.5117216,0.34110132,0.88511306,0.15116778,0.2913844,0.58750004,1.0077096,-0.5577844,0.5008929,-0.6810956,-0.40823004,0.45424438,-0.4634491,-0.39352077,-0.19593996,-0.47168103,-0.16368197,0.11383411,-0.23824793,-0.08776654,0.65514886,0.1287544,-0.29511467,0.55026966,-0.5910944,-0.85977507,0.06009534,0.65210223,-0.16249338,0.20318983,0,0
375,0.22278921836448473,0.20436915374413112,0.22470834971818066,0.17731173764384056,0.04755814178827069,0.4901579227198385,0.45971442804945206,0.34210265061527645,0.3326806452207557,0.32449633276396816,0.3097874193211655,0.1831179595398067,1.0,0.0,0.08121330724070486,0.0,0.0,0.5671077504725899,0.5785146891943008,0.9999999999999999,0.7504585052728105,0.30042860969729457,0.42193821020897193,0.6571042622018414,0.9997436719000321,-0.15813372,-0.32866666,-0.474518,-1.5128891,-0.15994504,-0.25152615,0.3490953,-0.5693262,0.43389094,-0.062606,-0.6416185,-0.39186668,0.075013526,0.21958363,0.0218907,-0.20077716,-0.2923156,0.35752052,0.39576823,-0.92996883,0.07724863,-0.1959326,0.2564156,-0.1339773,0.27949306,-0.28160396,0.16377206,-0.33711615,-0.48335606,-0.33382383,-1.2404922,0.17538536,-0.16620561,-0.84434044,-0.923188,-0.37518066,0.055809647,-0.7449703,-0.8140801,-0.25986943,-0.48562938,0.8056505,-0.7631087,-0.022107244,-0.00486286,-0.8808661,-0.48824823,-0.5979526,-0.70056975,-0.4845841,-0.0070250705,0.7606603,-0.0125930235,0.1394986,0.28895468,0.37712398,0.23189083,-0.22436166,-0.3392677,0.5686735,1,1
376,0.21961839705034614,0.20706033592403028,0.2229503089496322,0.17461072083965534,0.11924858312148423,0.4895435505978025,0.4508576667561181,0.3135395912393293,0.34879315657221377,0.32734489340917106,0.30459514532110077,0.1806516751811471,1.0,0.0,0.08121330724070486,0.0,0.0,0.5671077504725899,0.5785146891943008,0.9999999999999999,0.7504585052728105,0.30042860969729457,0.42193821020897193,0.6571042622018414,0.9997436719000321,-0.69939524,-0.11712618,-1.1806905,0.09469902,-1.0272909,0.27326903,-0.20255274,0.62612844,-0.022424653,0.23987727,-0.35556453,0.58029777,0.69693667,-0.36243767,0.31070703,-0.4315528,0.011556163,-0.032767583,-0.4350104,0.26248097,-0.12054378,0.616912,0.16783565,-0.07450777,-0.6066088,-0.14826378,0.5278677,-0.28123024,-0.12536812,0.16223504,-1.686676,0.34736001,0.21061549,-0.5885974,0.33152387,0.6456022,0.5733067,-0.57868123,-0.7111312,0.13782984,-0.2643449,0.21443427,-0.11148541,-0.3283144,-0.338139,-0.6974379,-0.3778749,-0.28910878,-0.19462997,0.21292561,0.66136044,-0.34593084,0.02542541,0.49619436,-0.08162711,-0.37089545,-0.073418275,0.466053,-0.622277,0.058193773,1,1
377,0.237586565150123,0.22953933108557878,0.2422886354699174,0.21496663321482756,0.32323856939753814,0.5165698932048848,0.4534602340369853,0.5225125218107535,0.6622583557991719,0.36217855663008064,0.3512200794686139,0.1821051526521349,1.0,0.0,0.08121330724070486,0.0,0.0,0.5671077504725899,0.5785146891943008,0.9999999999999999,0.7504585052728105,0.30042860969729457,0.42193821020897193,0.6571042622018414,0.9997436719000321,-0.23523876,1.4770329,-0.4980677,-1.3659937,0.1773262,0.35378826,0.23688951,-0.75767374,-0.4987295,0.2960916,0.27497134,0.09842801,0.043778177,0.37993857,0.37071842,0.40396065,-0.820843,-0.34050658,0.10213904,0.40720546,-0.55814564,0.5984972,0.064557396,-0.14638327,0.16990101,-0.3088247,-0.29866722,-0.08237146,0.10455182,-0.22919875,-0.81057477,0.5669817,1.7638366,0.5670086,0.7389047,0.5758539,0.6978176,0.3817452,-1.1630738,-0.1756126,-0.12717706,-0.60611385,-0.27178806,-0.033865742,-0.010273777,-0.9010583,0.066304125,0.51262236,0.19965449,-0.38804364,0.52707076,-0.64068294,-0.3793158,-0.5684328,-0.011447974,-0.7363043,-0.123494536,0.370932,-0.18161601,-0.7079478,1,0
378,0.252987834887742,0.2289061650324824,0.2517180769828714,0.21290115690674205,0.24658354782504524,0.5248400981356334,0.4888219838903124,0.6498658715918461,0.7250805883700937,0.4112845365847215,0.3875738570358537,0.18452237755546386,1.0,0.0,0.08121330724070486,0.0,0.0,0.5671077504725899,0.5785146891943008,0.9999999999999999,0.7504585052728105,0.30042860969729457,0.42193821020897193,0.6571042622018414,0.9997436719000321,-0.8878922,0.25646445,-0.7107043,0.0108089,-0.49075988,0.5505669,1.0221536,0.40689194,-0.1739367,0.12897228,-0.19422011,0.42142433,0.23441534,-0.23301658,0.59087485,-0.024517184,-1.1149242,-0.045235023,-0.04203605,0.018356808,0.5906746,0.14103685,-0.35603553,0.018901765,0.5918131,0.036431156,0.009888142,-0.091139704,-0.30346918,0.7270048,-0.85245824,-0.19636297,-0.5421931,-0.9775808,1.0933464,0.5734824,0.83551526,-0.68551755,-0.78080964,0.57146144,-0.2570961,-0.0892126,0.17827213,0.085866,-0.35164955,-0.70763135,0.41831115,0.28802162,-0.25645542,0.96895826,-0.055466533,0.33532247,-0.84755206,0.39244643,-0.5148693,-0.028777435,0.71495944,0.18665156,-0.03322049,-0.554053,1,1
379,0.23879453148941232,0.22906444144880722,0.24580471700701423,0.19717192358337687,0.1448131763976315,0.5232802871608803,0.4651498249134093,0.5162496277905082,0.5864043629013318,0.4199583248488955,0.37619824055585305,0.18497169973201677,1.0,0.0,0.08121330724070486,0.0,0.0,0.5671077504725899,0.5785146891943008,0.9999999999999999,0.7504585052728105,0.30042860969729457,0.42193821020897193,0.6571042622018414,0.9997436719000321,-0.3082087,0.3112174,-0.42237312,0.09626074,0.751461,0.348552,0.3561882,0.44098136,0.13992763,0.83405846,-0.30356252,-0.63849914,-0.3995238,-0.09146284,0.5775603,-0.4960999,-0.33123642,-0.09220725,-0.40987575,0.43212906,-0.18339573,-0.1244639,-0.07519044,-0.008139417,0.21574415,0.9120151,-0.1906678,0.25678107,0.59834516,-0.03439276,-1.6107553,0.056353502,0.84713006,-0.86198926,1.0733185,0.46959734,0.71562123,0.10564975,-0.48241383,-0.1635282,0.17480853,0.0390372,0.21554796,0.15545443,0.34224832,-0.17420442,0.03877268,0.45042962,0.4861939,0.05651002,0.9262601,-0.12065316,-0.4254188,0.39761758,-0.1697411,-0.39237425,0.21135125,0.45650393,0.20976037,0.18340321,1,1
380,0.2377375308337022,0.22574009321581145,0.24005115120699172,0.19145218033543399,0.11974715523210028,0.5098035121079544,0.45796777538496053,0.5071284011413381,0.551087287134652,0.42358783864133864,0.3670315438753067,0.18404418379256526,1.0,0.0,0.08121330724070486,0.0,0.0,0.5671077504725899,0.5785146891943008,0.9999999999999999,0.7504585052728105,0.30042860969729457,0.42193821020897193,0.6571042622018414,0.9997436719000321,0.65021825,0.6368809,0.09158952,0.079539314,-0.7801101,0.17385675,0.1365387,0.2924063,-0.72743976,-0.18227944,-0.4317987,0.6979195,0.74081385,-0.8601388,0.014070913,-0.3711831,-0.8165786,-0.254793,0.18480998,0.73311996,-0.6517116,0.15087248,0.74752843,0.31097406,0.08543168,-0.14907286,-0.26628932,0.32247293,-0.32484132,-0.21593632,-1.3247337,0.5605017,1.7708293,0.6590319,0.76411295,0.063640445,-1.1524972,0.008441828,0.9947438,0.3785138,0.73221684,0.9178715,0.32670143,-0.34816745,0.13833751,0.33309573,-0.014035769,0.15139171,-0.24356416,-0.4077803,-0.61665463,0.27020606,0.06554395,0.29383403,0.4165092,0.6119592,0.121808484,-0.15117744,-0.4609776,-0.37574708,1,1
381,0.2501189449407618,0.2317555632409093,0.2513984276643285,0.20193835608717003,0.09050405111861612,0.5192184533756052,0.46799606792708687,0.6045367403316411,0.6826914322335602,0.4450874647248797,0.3841473911427109,0.1841952229161412,1.0,0.0,0.08121330724070486,0.0,0.0,0.5671077504725899,0.5785146891943008,0.9999999999999999,0.7504585052728105,0.30042860969729457,0.42193821020897193,0.6571042622018414,0.9997436719000321,0.36731493,-0.5935255,1.3663938,0.2288756,-0.3244733,0.3587818,0.28830683,0.54167616,-0.19223481,0.20488204,0.21146476,-0.5545188,-0.62234735,0.5775926,0.47909945,-0.11664601,-0.356056,0.9577872,0.30708924,0.34076846,-0.26297802,0.616874,-0.34841782,0.26422733,-0.34786737,0.12779805,-0.5570119,-0.84231925,0.54180646,-0.15938933,6.0955744,3.3484576,0.41257975,-1.3123233,0.027955033,0.35793683,0.123943456,-0.092320524,0.17835714,0.05776441,0.107303314,0.023114942,-0.07649131,-0.0022455156,-0.032011077,0.03559736,-0.029178876,-0.028129026,-0.007733591,-0.029007412,-0.056206465,-0.017459106,-0.0355926,-0.0020010844,0.054469585,-0.047101445,0.025619827,0.054114833,0.009702563,0.014868975,1,1
382,0.25132703171537896,0.23792943045792614,0.26066807500144795,0.21210676159085617,0.08231020346322634,0.5268897724921897,0.47365535792679414,0.6134060238866412,0.7447345114142974,0.4589119659492854,0.3925575091369373,0.1848152825569569,1.0,0.0,0.08121330724070486,0.0,0.0,0.5671077504725899,0.5785146891943008,0.9999999999999999,0.7504585052728105,0.30042860969729457,0.42193821020897193,0.6571042622018414,0.9997436719000321,0.15464105,-0.13787928,-0.9390358,0.20149961,0.7706608,1.5866263,-0.5241237,-0.3747679,1.2445346,-0.61929524,-0.2911594,-0.9987743,0.502876,0.14797424,-0.055499557,-0.081190035,-0.32116294,0.1938955,-0.37100473,0.6904472,-0.36549145,0.2915281,-0.6705014,-0.27756903,-0.48830163,0.4236244,-0.30199355,0.2693865,-0.45612782,-0.91365176,1.4358673,-1.0197179,-0.94001174,0.24692161,1.8757906,0.37059414,1.0837934,-0.102884874,-0.9923143,0.4533733,-0.35818562,0.59438,0.8905169,-1.3351185,-0.22262834,-0.82523817,-0.08560493,0.30755654,-0.8971533,0.5055265,-0.6758324,-0.098757595,-0.40906128,-0.07160054,-1.6084028,-0.62232584,0.2691191,-0.027076632,-1.0179796,0.0051059052,1,1
383,0.27246596091163056,0.24093716547047506,0.2613073736385335,0.22386401833479175,0.15578528630899843,0.541872501898432,0.5016013760278106,0.746568452253657,0.7947631341452566,0.498609984557133,0.4190750007172811,0.18751694452295853,1.0,0.0,0.08121330724070486,0.0,0.0,0.5671077504725899,0.5785146891943008,0.9999999999999999,0.7504585052728105,0.30042860969729457,0.42193821020897193,0.6571042622018414,0.9997436719000321,2.6736906,-1.4434448,-1.0767088,-0.90389574,-1.1844971,-0.8982394,-0.9144727,1.5079219,-0.27375862,-0.15903819,-0.027502201,0.110601455,0.109218776,0.40627337,-0.521114,0.84226245,0.4305366,-0.88960874,0.25258267,0.2562753,0.7543993,0.6612464,-0.31204924,-0.08197023,0.93781024,0.37392366,-0.21030775,-0.14164528,-0.044715296,0.40626335,2.036663,-1.7328129,0.7413072,0.71873957,-1.968462,-0.23098338,1.786871,0.47836366,1.0248456,-0.035863653,-0.108855344,-1.0191975,0.31987646,0.36959666,-0.7133505,-0.3582815,0.078602105,0.04780381,0.202846,1.2511675,0.081512794,0.93737084,0.166666,0.64231575,-0.5433523,0.07921577,0.6557462,-0.19062898,0.44816598,0.29296574,0,0
