,close,open,low,high,volume,evm,force_index,rsi,cci,macd-signal,atr,vwap,stx_7_3,Total Revenue,Cost of Revenue,Gross Profit,Normalized EBITDA,Operating Cash Flow,Investing Cash Flow,Financing Cash Flow,Free Cash Flow,Total Assets,Total Liabilities Net Minority Interest,Total Equity Gross Minority Interest,Total Capitalization,pca_1_t,pca_2_t,pca_3_t,pca_4_t,pca_5_t,pca_6_t,pca_7_t,pca_8_t,pca_9_t,pca_10_t,pca_11_t,pca_12_t,pca_13_t,pca_14_t,pca_15_t,pca_16_t,pca_17_t,pca_18_t,pca_19_t,pca_20_t,pca_21_t,pca_22_t,pca_23_t,pca_24_t,pca_25_t,pca_26_t,pca_27_t,pca_28_t,pca_29_t,pca_30_t,pca_1_s,pca_2_s,pca_3_s,pca_4_s,pca_5_s,pca_6_s,pca_7_s,pca_8_s,pca_9_s,pca_10_s,pca_11_s,pca_12_s,pca_13_s,pca_14_s,pca_15_s,pca_16_s,pca_17_s,pca_18_s,pca_19_s,pca_20_s,pca_21_s,pca_22_s,pca_23_s,pca_24_s,pca_25_s,pca_26_s,pca_27_s,pca_28_s,pca_29_s,pca_30_s,sentiment_title,sentiment_summary
917,0.3096445449470716,0.3261650678828649,0.31372561491126727,0.32658714487958784,0.0841403377366199,0.46291664085274953,0.5752101276089506,0.29074772236210533,0.3215516388238284,0.5151598936016321,0.5138498524301183,0.3513410932099248,0.0,0.9999999999999998,0.9999999999999998,1.0,0.026754492965764154,0.2990199637023594,0.6229833003113503,1.0,0.0,1.0,1.0,1.0,1.0,-0.38310307,0.20286876,0.9931915,1.0386341,-0.5472791,0.31446525,-0.049406223,-0.3376487,0.7535878,-0.00097632967,-0.6933136,-0.06286648,-0.122168064,0.2340607,-0.8092935,0.34869123,-0.22809607,0.20099959,0.78729486,-0.68666065,0.277989,-0.08536483,-0.082615934,0.019486964,0.19278273,0.16865034,-0.7553017,0.18390717,-0.055139747,0.45691434,-0.2443273,0.33529627,1.2610209,0.23042415,0.28773516,1.276293,2.0397868,0.22875316,0.58157057,-0.2376982,-0.86964023,-0.79660225,0.9041256,0.124593124,0.35914597,-0.3066808,0.15558848,0.50832814,-0.20380001,-0.3480382,0.17283061,0.86817914,0.5277748,0.3318847,-0.07216283,0.17591219,-0.02837022,0.10918658,0.5702152,-0.6567962,1,1
918,0.29581859891096995,0.30382851976639524,0.29439112830057934,0.3194255853150876,0.13211970584229882,0.4685091017106395,0.575467358449198,0.2633014836456882,0.2765994643636146,0.4877751269759943,0.5117161347050424,0.34584441449082015,0.0,0.9999999999999998,0.9999999999999998,1.0,0.026754492965764154,0.2990199637023594,0.6229833003113503,1.0,0.0,1.0,1.0,1.0,1.0,1.2085867,2.2393708,-0.92288554,-0.3511516,0.9999485,-0.1483672,-0.7900219,-0.066588245,0.06767096,0.5582123,-0.02293688,0.6883371,0.020059131,0.04624167,0.24635783,0.40620345,-0.4460116,-0.63808334,0.17622662,-0.21732181,0.089557044,-0.273244,-0.13030834,0.0236074,-0.22480738,0.48814213,0.3674177,-0.32838154,-0.04278843,0.74580353,-0.40650737,2.6577232,0.07964135,-0.49344787,-1.3431747,-0.43709606,0.8697517,1.3510187,0.5227881,0.17005514,-0.31165513,-0.09097387,-0.12932669,-0.30137575,1.0417516,-0.017703045,0.774143,0.022931278,0.3549478,-0.60824096,-0.5003195,-0.085121214,1.16749,0.33213958,0.56270283,0.45815152,-0.29540122,0.08640833,0.40152335,-0.08400898,1,1
919,0.30235280564245415,0.3017724241081783,0.303963610390767,0.30407930360433566,0.09567853738254119,0.5021892272473172,0.5868395231660075,0.2855881212697371,0.2933288320814384,0.48213809493371884,0.5107462832185498,0.3429000637949231,0.0,0.9999999999999998,0.9999999999999998,1.0,0.026754492965764154,0.2990199637023594,0.6229833003113503,1.0,0.0,1.0,1.0,1.0,1.0,-0.5494551,1.3039179,-0.31804493,-0.040207595,0.8087584,0.5071916,-0.3600338,-0.7618812,0.94843274,-0.27901822,0.23714167,0.39756712,-0.24090569,-0.18303494,0.46892732,0.11820817,-0.029035108,-0.42263877,0.18940476,0.18805128,0.19652244,-0.12091046,-0.01836044,0.11756925,0.5070792,0.09632838,-0.08263079,-0.75795436,0.19806594,0.3122164,-0.6108289,1.1151395,-0.38224125,-0.363719,-1.2270772,-0.84290785,1.0520152,1.6552284,0.5610492,0.7215863,0.076063484,0.82268715,-0.8179457,-0.38391113,0.118229255,-0.004541725,-0.2714262,-0.19877976,0.19030079,0.061093584,-0.026168916,-0.47668344,0.7228446,-0.641303,-0.04693127,0.24258408,0.30602428,-0.015664574,0.06307061,-0.040244028,1,1
920,0.2988489422747219,0.25868810357702876,0.2466235856887573,0.3004520097523635,0.2357418629987743,0.4821891501187283,0.5936443062053564,0.27785121386329403,0.21880159756835754,0.4803746783401273,0.5382905247558655,0.3385773062997872,0.0,0.9999999999999998,0.9999999999999998,1.0,0.026754492965764154,0.2990199637023594,0.6229833003113503,1.0,0.0,1.0,1.0,1.0,1.0,-0.109394945,1.2928418,-0.48731142,-0.21240973,1.0811328,0.09040895,-0.34987575,0.8291967,0.57136226,0.46946114,0.36405662,-0.6972121,0.1575373,0.011482935,0.09361209,-0.13356519,-0.14064714,-1.0782667,0.0739403,-0.47934243,-0.23796348,0.20184961,0.19150093,0.30389178,-0.11408989,-0.6562197,0.24155137,0.12330511,0.29911217,-0.5957381,-0.19466455,0.14868574,0.054948643,-1.0002992,-0.10236173,0.19206685,0.526125,0.82755697,0.032773226,1.1048819,0.86588925,-0.09871319,0.9855913,-0.61106896,0.086208984,-1.0765432,0.94022405,0.43491635,0.42042333,-0.36373323,-0.17116967,-0.635789,-0.41710874,-0.08481473,0.20263088,-0.27351215,0.78305936,0.021608666,0.20989667,-0.015685927,1,1
921,0.2455338143043021,0.3168192295046335,0.25847069235589637,0.3145891460785424,0.17060908348086612,0.5032076661565106,0.5607275197050776,0.17337856654215067,0.22236843023000244,0.43114003209998797,0.5785399913346829,0.3337637431593381,0.0,0.9999999999999998,0.9999999999999998,1.0,0.026754492965764154,0.2990199637023594,0.6229833003113503,1.0,0.0,1.0,1.0,1.0,1.0,0.83551186,-0.7480568,1.0230541,0.268787,-0.06258686,-0.48493588,-1.4024773,-0.15572071,0.30066833,-1.1622741,-1.3208512,-0.2713223,-0.36842147,0.09273524,0.53997445,0.7307252,0.73535043,0.14180295,-0.16593497,0.06756657,0.0557601,0.25227898,0.12908506,-0.12746438,0.4904336,0.092083886,0.00476926,0.12691182,-0.29691377,-0.25777495,-0.17175934,-0.93767846,0.66678286,0.76340556,0.017898597,1.2204086,0.24274828,-0.28186756,-0.98598456,-1.5717721,0.03242465,1.1195626,-0.8769179,0.6384378,-0.21280172,-0.31563878,0.71055967,0.7318578,0.1723035,-0.84223115,-0.2816923,0.6925155,0.07670491,-0.60317457,-0.8140886,-0.67365247,-0.42365515,0.0492322,-0.89519906,-0.037538335,0,1
922,0.31078095034238074,0.2795293540017514,0.2915477933196413,0.307427585583965,0.15373825411956965,0.5145157348725774,0.5987370308589091,0.3774671379297584,0.3505861313733042,0.47394384078646123,0.5981313320913862,0.33178271377542057,0.0,0.9999999999999998,0.9999999999999998,1.0,0.026754492965764154,0.2990199637023594,0.6229833003113503,1.0,0.0,1.0,1.0,1.0,1.0,-0.10826159,1.0901239,-0.2961727,0.72709,0.31840992,0.008757453,0.17806508,-0.47595885,0.3643972,-0.29642278,-0.75342464,-0.22621538,-0.81226903,-0.17489073,0.2687279,-0.061452672,0.18086441,0.8328283,0.38747716,0.27999145,0.28781623,0.056242496,0.43389356,0.7047154,0.06373513,-0.41429874,-0.053580955,-0.34609526,-0.1954596,0.49054676,-0.63048184,1.1117159,-0.075395554,1.2868562,-1.0978673,-0.7503725,0.46575788,0.2491057,0.15546487,-0.7217212,0.6036205,-0.15267123,0.09966996,0.38726163,-0.35343274,-0.589822,0.4586097,-0.08649717,0.27555,0.4474686,-0.80174994,0.45922273,0.5082371,0.7815425,-0.20310383,0.2982314,-0.24531715,-0.22350183,-0.3401341,-0.5368433,1,1
923,0.33511841545793974,0.36317457944940634,0.33609295798543726,0.3570006238827603,0.16335761950156613,0.5859839067183057,0.5936686376998661,0.44022265385212933,0.4968505753806277,0.5311543221218907,0.6061812401801533,0.33208284953594935,0.0,0.9999999999999998,0.9999999999999998,1.0,0.026754492965764154,0.2990199637023594,0.6229833003113503,1.0,0.0,1.0,1.0,1.0,1.0,-0.8797719,-0.047359824,0.1336662,0.29111505,1.2249162,0.47423294,0.49891248,-0.91989326,0.08864899,-0.16896348,0.21046148,-0.19498655,0.58422565,-0.48062143,0.34132397,0.32553756,0.044088937,0.39172304,0.0018072203,0.56112707,-0.06740469,-0.1952901,-0.19606261,0.3423794,0.8124636,0.5668452,0.23380408,-0.15496042,0.03111849,0.47189355,0.30522394,-1.0131668,0.4226645,-1.0973597,-1.6653988,-0.6737201,0.3060862,-0.2630607,0.57103235,0.42971897,-0.5589779,-0.5832521,-0.2596196,-0.22278193,0.3938167,-0.07818972,-0.42570123,0.16725044,-0.09387488,-0.16451746,0.15070362,0.27177185,0.34786505,-0.3691436,-0.79647547,0.58341515,-0.3105062,-0.05782847,0.4839145,-0.44015902,1,1
924,0.32290232379738815,0.3225201965228577,0.32121299485481614,0.3297493715104065,0.10068126106495982,0.5688806507881423,0.6025144096822955,0.4124466538820212,0.4288265664535037,0.5576024366647107,0.5908572608728027,0.33227966223733807,0.0,0.9999999999999998,0.9999999999999998,1.0,0.026754492965764154,0.2990199637023594,0.6229833003113503,1.0,0.0,1.0,1.0,1.0,1.0,-0.67439365,-0.28325236,-0.063465655,-0.13471517,0.74970293,-1.1118636,-0.45366994,0.14059527,0.6326205,0.84429014,-0.982175,-0.63320327,-0.3836552,0.1107555,-0.6120995,-0.085911214,0.36900726,0.40770695,0.30333814,0.20302433,0.60208595,-0.40507132,0.10917589,0.43120772,-0.04562731,-0.64516544,0.399442,-0.22528902,-0.39768654,-0.025965905,-0.05849638,-0.9517056,-0.41263235,0.17644402,-0.7185269,-0.86444855,-0.030257307,1.924647,0.37808055,0.03013077,-0.067678995,0.08709243,-0.29332793,-0.31249893,0.30471987,0.3818277,0.02750118,-0.5024353,0.6575749,0.55012363,0.19059889,-0.4663452,-0.2914385,0.017121486,-0.33669493,-0.17517263,-0.40863132,-0.08316703,0.5804768,0.09528801,0,1
925,0.3246068963784824,0.3142958839837777,0.323961532131509,0.3450956532211584,0.10611841209314994,0.5854743308278765,0.609609241114261,0.4171564252741391,0.45008920813984765,0.5772187118489467,0.5971613326032953,0.3332110909882915,0.0,0.9999999999999998,0.9999999999999998,1.0,0.026754492965764154,0.2990199637023594,0.6229833003113503,1.0,0.0,1.0,1.0,1.0,1.0,-0.12158611,-0.09104847,0.1744311,0.9608862,0.20133786,0.5194167,-0.5273049,0.04890287,-0.79497194,0.12981266,0.17407574,-0.2588102,0.12553564,-0.19941854,0.2610296,-0.68142915,-0.167675,0.2458724,0.29380226,0.29103357,0.1689047,0.7922418,-0.25269496,-0.40997493,-0.0026130737,0.051372882,-0.70284814,0.074081145,0.19783261,0.33035064,-0.33574277,0.5048485,-0.03157357,-0.37412477,0.15298693,-0.3140895,0.575653,-0.56591004,0.588821,0.5774104,-0.9872035,-0.6750043,0.17384681,0.08984141,-0.9828975,0.18874435,0.3132837,-0.9025238,-0.42080256,0.18392152,0.50960857,-0.011165693,0.28315592,0.40553412,-0.30241948,0.11633377,-0.01579041,-0.11557978,-0.51589,-0.6050643,1,1
926,0.36314910932857913,0.32326788041562526,0.33334442070874415,0.3576516748368126,0.12949237368922784,0.6140016044048865,0.6155809578275263,0.5183302182233603,0.5128083952479863,0.6283303819707031,0.6032713897174787,0.33511655930868534,0.0,0.9999999999999998,0.9999999999999998,1.0,0.026754492965764154,0.2990199637023594,0.6229833003113503,1.0,0.0,1.0,1.0,1.0,1.0,0.9914855,-0.68390274,0.6239574,0.36195597,-0.516631,0.123614304,-0.13819739,-0.55024934,0.14366697,0.643002,-0.07896151,0.82025814,0.62036866,-0.8928218,-0.08898982,-1.0972192,-0.26770592,0.16654949,-0.26993585,0.025676295,-0.4014424,-0.3730849,-0.10249472,-0.9545707,-0.13099581,0.97560966,0.6562661,0.2235161,-0.494506,0.38409972,-0.0575476,0.12371989,0.6739811,0.35779223,-0.35634446,0.71284527,0.19282019,0.0008664429,0.26130956,0.5939845,-0.22393937,0.4206686,0.36964393,-0.7034552,0.16410051,0.8474364,0.60050476,0.0843523,-0.9265138,-0.1263619,0.017332338,-0.30186284,0.5732125,-0.13530615,0.21415488,0.49726388,0.19914345,-0.0828913,-0.17697418,-0.563568,1,1
